space,rule_id,parent_rule_id,control_type,stratum,q,radius,active_fraction_mean,active_fraction_final,symbol_entropy_mean,extinction_rate,all_zero_attractor_rate,all_one_attractor_rate,global_fixed_point_rate,global_periodic_rate,localized_component_lifetime_mean,localized_component_lifetime_max,component_size_median,component_size_entropy,persistent_component_count,recurrence_up_to_shift,motif_survival_depth,motif_material_turnover,translation_velocity_estimate,period_estimate,pattern_background_contrast,local_entropy_inside_pattern,local_entropy_outside_pattern,signal_to_background_ratio,exact_static_fraction,global_period_fraction,low_turnover_persistence_fraction,frozen_order_index,activity_entropy,damage_spreading_rate,compressibility_proxy,component_fragmentation_rate,chaos_index,raw_persistence_score,future_distinct_descendant_count,future_distinct_ratio,post_perturbation_survival_rate,collapse_rate,explosion_rate
q2_radius2,q2r2_s1_0003,q2r2_s1_0043,stratum_null_q2r2_s1_0003,S1_random_unbiased,2,2,0.39433881475834043,0.4294230143229167,0.7809601087741864,0.16927083333333334,0.16927083333333334,0.08203125,0.2513020833333333,0.2513020833333333,95.55208333333333,189.33333333333334,1.8333333333333333,1.867733602037564,0.7486979166666666,0.6694285074869791,0.3697916666666667,0.3762766520182292,-0.004069010416666667,0.16666666666666666,0.7486979166666666,0.39433881475834043,0.6056611852416596,16.340415302429356,0.2513020833333333,0.2513020833333333,0.2513020833333333,0.2513020833333333,0.7809601087741864,0.2919514973958333,0.7080485026041666,0.32519181516708845,0.2773118409049604,0.12304923033175559,62.0,0.96875,0.953125,0.046875,0.0
q2_radius2,q2r2_s1_0033,q2r2_s1_0043,stratum_null_q2r2_s1_0033,S1_random_unbiased,2,2,0.4709670554514904,0.5548350016276041,0.9941354317209017,0.0,0.0,0.0,0.0,0.0,466.5208333333333,516.0,1.0,1.5075966934472484,1.0,0.8921000162760416,1.0078125,0.13132731119791666,-0.0019429524739583333,0.0,1.0,0.4709670554514904,0.5290329445485096,68.07599240958157,0.0,0.0,0.7252604166666666,0.25384114583333334,0.9941354317209017,0.5506388346354166,0.4493611653645833,0.5227464463273649,0.5474202824222177,0.03993267044408312,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s2_0007_right_neighbor_removed,q2r2_s2_0007,right_neighbor_removed,right_neighbor_removed,2,2,0.09712773472399895,0.09553019205729167,0.33532832060711226,0.07421875,0.07421875,0.0,0.07421875,0.07421875,320.1145833333333,341.3333333333333,1.1666666666666667,0.4489046139202513,0.92578125,1.0,0.6666666666666666,0.0,-0.0023193359375,0.0,0.92578125,0.09712773472399895,0.9028722652760011,333333380.2686203,0.07421875,0.07421875,1.0,0.3982421875,0.33532832060711226,0.14961751302083334,0.8503824869791666,0.735009837158428,0.11794084389265104,0.0,62.0,0.96875,1.0,0.0,0.0
q2_radius2,q2r2_s2_0007_inner_neighbors_only,q2r2_s2_0007,inner_neighbors_only,inner_neighbors_only,2,2,0.31482986539428,0.2715047200520833,0.7759562816833069,0.24739583333333334,0.24739583333333334,0.0,0.24739583333333334,0.4192708333333333,214.63020833333334,326.0,1.6666666666666667,1.4137762694246359,1.0,0.8161824544270834,0.63671875,0.20697021484375,-0.015960693359375,0.5,0.7526041666666666,0.31482986539428,0.6851701346057198,166666672.36815605,0.24739583333333334,0.4192708333333333,0.4856770833333333,0.33079427083333335,0.7759562816833069,0.2644755045572917,0.7355244954427084,0.3815104387011121,0.2580107410639452,0.08019759116204302,64.0,1.0,0.984375,0.015625,0.0
q2_radius2,q2r2_s2_0007_outer_neighbors_removed,q2r2_s2_0007,outer_neighbors_removed,outer_neighbors_removed,2,2,0.3167570831715248,0.2795461018880208,0.7783755785809476,0.24088541666666666,0.24088541666666666,0.0,0.24088541666666666,0.40625,215.88541666666666,326.6666666666667,1.6666666666666667,1.4116054354075775,1.0,0.8059641520182291,0.6380208333333334,0.21881612141927084,-0.01580810546875,0.5,0.7591145833333334,0.3167570831715248,0.6832429168284753,166666673.87226185,0.24088541666666666,0.40625,0.46484375,0.31927083333333334,0.7783755785809476,0.2635498046875,0.7364501953125,0.3783050845322932,0.2578645335826117,0.0842561761261467,63.0,0.984375,1.0,0.0,0.0
q2_radius2,q2r2_s2_0007_left_neighbor_removed,q2r2_s2_0007,left_neighbor_removed,left_neighbor_removed,2,2,0.5388855218422576,0.5831960042317709,0.9595370730909605,0.07421875,0.07421875,0.0,0.07421875,0.07421875,474.3333333333333,516.0,2.0,1.058305250120983,0.92578125,0.8109944661458334,1.0078125,0.576995849609375,-0.005381266276041667,0.0,0.92578125,0.5388855218422576,0.46111447815774237,186.37712481375388,0.07421875,0.07421875,0.07421875,0.07421875,0.9595370730909605,0.5561116536458334,0.4438883463541667,0.4372830586014503,0.5363930253281017,0.1825850722717541,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s2_0007_left_right_symmetrized_rule,q2r2_s2_0007,left_right_symmetrized_rule,left_right_symmetrized_rule,2,2,0.3470904652060744,0.3674163818359375,0.8115979739733277,0.17447916666666666,0.17447916666666666,0.0,0.17447916666666666,1.0,425.9895833333333,430.6666666666667,1.1666666666666667,0.009805479016922799,0.8255208333333334,1.0,0.8411458333333334,0.0,-0.005452473958333333,1.8333333333333333,0.8255208333333334,0.3470904652060744,0.6529095347939257,101.51089224454529,0.17447916666666666,1.0,1.0,0.4634114583333333,0.8115979739733277,0.734832763671875,0.265167236328125,0.8242629901912855,0.7173385946722378,0.0,61.0,0.953125,1.0,0.0,0.0
q2_radius2,q2r2_s2_0004,q2r2_s2_0007,stratum_null_q2r2_s2_0004,S2_quiescent_preserving,2,2,0.10747805193231197,0.050191243489583336,0.4171811869629824,0.0,0.0,0.0,0.0,0.9635416666666666,469.90625,516.0,1.1666666666666667,0.8875153571354155,1.0,0.9621480305989584,1.0078125,0.037953694661458336,-0.00091552734375,1.4166666666666667,1.0,0.10747805193231197,0.8925219480676881,241.03588688351488,0.0,0.9635416666666666,0.796875,0.27890624999999997,0.4171811869629824,0.039042154947916664,0.9609578450520834,0.6475756969793866,0.01809993814578716,0.02908770978205529,40.0,0.625,0.828125,0.171875,0.0
q2_radius2,q2r2_s4_0030_center_only_projection,q2r2_s4_0030,center_only_projection,center_only_projection,2,2,0.000419572082876462,0.0,0.004946059493264575,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.1666666666666667,0.8178301696452402,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.000419572082876462,0.9995804279171235,0.0,1.0,1.0,1.0,1.0,0.004946059493264575,0.0,1.0,0.005599543657107162,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q2_radius2,q2r2_s2_0008,q2r2_s2_0007,stratum_null_q2r2_s2_0008,S2_quiescent_preserving,2,2,0.08487929950835567,0.06493631998697917,0.3558850458327662,0.0013020833333333333,0.0013020833333333333,0.0,0.0013020833333333333,0.0013020833333333333,289.0833333333333,385.3333333333333,1.8333333333333333,1.6325625155505896,0.9986979166666666,0.9034932454427084,0.7526041666666666,0.10906982421875,-0.022191365559895832,0.0,0.9986979166666666,0.08487929950835567,0.9151207004916443,176.25548233149013,0.0013020833333333333,0.0013020833333333333,0.4830729166666667,0.169921875,0.3558850458327662,0.063568115234375,0.936431884765625,0.5396602564146001,0.03927523434712086,0.07368545954604318,52.0,0.8125,0.9375,0.0625,0.0
q2_radius2,q2r2_s4_0030_left_neighbor_removed,q2r2_s4_0030,left_neighbor_removed,left_neighbor_removed,2,2,0.0004830264363527453,0.0,0.005607487787939143,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.3333333333333333,0.8274434059257811,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.0004830264363527453,0.9995169735636473,0.0,1.0,1.0,1.0,1.0,0.005607487787939143,0.0,1.0,0.005596708258128494,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q2_radius2,q2r2_s2_0046,q2r2_s2_0007,stratum_null_q2r2_s2_0046,S2_quiescent_preserving,2,2,0.30385008099948224,0.3458811442057292,0.7690718559463067,0.0,0.0,0.0,0.0,0.0,130.92708333333334,209.33333333333334,1.6666666666666667,1.8108053693879482,1.0,0.6766103108723959,0.4088541666666667,0.3629302978515625,-0.0062408447265625,0.0,1.0,0.30385008099948224,0.6961499190005177,99.3405283583948,0.0,0.0,0.2734375,0.095703125,0.7690718559463067,0.3010355631510417,0.6989644368489584,0.5922056468746368,0.28030492958314135,0.1345565304955277,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s2_0007_output_histogram_random,q2r2_s2_0007,output_distribution_matched_random,output_histogram_random,2,2,0.4417065378130838,0.4045359293619792,0.9651114658777146,0.0,0.0,0.0013020833333333333,0.0013020833333333333,0.18489583333333334,504.6979166666667,516.0,1.3333333333333333,0.8096449299860625,0.9986979166666666,0.8963877360026041,1.0078125,0.12609354654947916,-0.007110595703125,0.6666666666666666,0.9986979166666666,0.4417065378130838,0.5582934621869162,500000013.93056816,0.0013020833333333333,0.18489583333333334,0.6276041666666666,0.22050781249999996,0.9651114658777146,0.628173828125,0.371826171875,0.7412179900169676,0.6108198862594606,0.04908220780473487,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s2_0045,q2r2_s2_0007,stratum_null_q2r2_s2_0045,S2_quiescent_preserving,2,2,0.5343853490084622,0.58660888671875,0.9957176512616194,0.0,0.0,0.0,0.0,0.0,412.4114583333333,452.0,2.0,1.8837003139849564,1.0,0.5641581217447916,0.8828125,0.4826456705729167,0.005381266276041667,0.0,1.0,0.5343853490084622,0.4656146509915377,17.248227886327754,0.0,0.0,0.0,0.0,0.9957176512616194,0.5580546061197916,0.4419453938802083,0.5152293215088158,0.5556612215324305,0.12095727926330112,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s2_0000,q2r2_s2_0007,stratum_null_q2r2_s2_0000,S2_quiescent_preserving,2,2,0.5771433413222363,0.6289011637369791,0.9814736060780135,0.0,0.0,0.0,0.0,0.0013020833333333333,491.3072916666667,516.0,2.0,1.1730290238681464,1.0,0.6414845784505209,1.0078125,0.4844919840494792,0.0040130615234375,0.0,1.0,0.5771433413222363,0.42285665867776356,67.8912611281699,0.0,0.0013020833333333333,0.0,0.0,0.9814736060780135,0.6511637369791666,0.3488362630208333,0.5179935828989038,0.6391610011016936,0.11232475899812466,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s2_0033,q2r2_s2_0007,stratum_null_q2r2_s2_0033,S2_quiescent_preserving,2,2,0.46733834884475006,0.4766286214192708,0.9884099629465274,0.0,0.0,0.0,0.0,0.0,372.3958333333333,442.0,1.0,1.1776282155872506,1.0,0.6119944254557291,0.86328125,0.4666493733723958,-0.0081329345703125,0.0,1.0,0.46733834884475006,0.53266165115525,48.30658438747185,0.0,0.0,0.01953125,0.0068359375,0.9884099629465274,0.6034647623697916,0.3965352376302083,0.6592047450784388,0.595949443668471,0.11232322700013958,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s2_0029,q2r2_s2_0007,stratum_null_q2r2_s2_0029,S2_quiescent_preserving,2,2,0.38921255566533164,0.4078165690104167,0.8331053542182607,0.0,0.0,0.0,0.0,0.19661458333333334,464.8489583333333,472.6666666666667,1.1666666666666667,0.24240693669833235,1.0,0.848358154296875,0.9231770833333334,0.19709269205729166,-0.014577229817708334,0.3333333333333333,1.0,0.38921255566533164,0.6107874443346685,500000026.04102355,0.0,0.19661458333333334,0.6549479166666666,0.22923177083333335,0.8331053542182607,0.630828857421875,0.369171142578125,0.7315903715188785,0.6218654612211151,0.05064955942703293,54.0,0.84375,1.0,0.0,0.0
q2_radius2,q2r2_s4_0030_left_right_symmetrized_rule,q2r2_s4_0030,left_right_symmetrized_rule,left_right_symmetrized_rule,2,2,0.011561006443155051,0.010721842447916666,0.0812968398215259,0.4700520833333333,0.4700520833333333,0.0,1.0,1.0,274.296875,345.3333333333333,1.6666666666666667,0.26864800156884155,0.5299479166666666,1.0,0.6744791666666666,0.0,-0.014689127604166666,1.0,0.5299479166666666,0.011561006443155051,0.9884389935568451,166666698.6470606,1.0,1.0,1.0,1.0,0.0812968398215259,0.010721842447916666,0.9892781575520834,0.26855336130742047,0.0017776477734614928,0.0,1.0,0.015625,0.0,1.0,0.0
q2_radius2,q2r2_s2_0010,q2r2_s2_0007,stratum_null_q2r2_s2_0010,S2_quiescent_preserving,2,2,0.46313178128743804,0.5038960774739584,0.9911496039719129,0.0,0.0,0.0,0.0,0.0,148.10416666666666,236.66666666666666,1.8333333333333333,2.003527345094567,1.0,0.5556488037109375,0.4622395833333333,0.4899953206380208,0.0009663899739583334,0.0,1.0,0.46313178128743804,0.536868218712562,26.579289881707144,0.0,0.0,0.0,0.0,0.9911496039719129,0.4881184895833333,0.5118815104166666,0.4824981689986418,0.4836830306180742,0.14063462861197878,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s4_0030_inner_neighbors_only,q2r2_s4_0030,inner_neighbors_only,inner_neighbors_only,2,2,0.12773685566863122,0.0,0.5049369197465129,1.0,1.0,0.0,1.0,1.0,145.45833333333334,172.66666666666666,1.6666666666666667,1.298880093269451,1.0,1.0,0.3372395833333333,0.0,-0.03125,1.0,0.0,0.12773685566863122,0.8722631443313688,0.0,1.0,1.0,1.0,1.0,0.5049369197465129,0.0,1.0,0.27641616877770764,0.0,0.0,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s4_0030_outer_neighbors_removed,q2r2_s4_0030,outer_neighbors_removed,outer_neighbors_removed,2,2,0.127903919083643,0.0,0.5054791414953662,1.0,1.0,0.0,1.0,1.0,145.89583333333334,172.66666666666666,2.0,1.3000756011726893,1.0,1.0,0.3372395833333333,0.0,-0.03125,1.0,0.0,0.127903919083643,0.872096080916357,0.0,1.0,1.0,1.0,1.0,0.5054791414953662,0.0,1.0,0.27584530521534406,0.0,0.0,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s2_0049,q2r2_s2_0007,stratum_null_q2r2_s2_0049,S2_quiescent_preserving,2,2,0.7949201399200222,0.8299407958984375,0.6858551876347505,0.0013020833333333333,0.0013020833333333333,0.0,0.0013020833333333333,0.0013020833333333333,515.2604166666666,516.0,3.6666666666666665,1.7408944721275323,0.9986979166666666,1.0,1.0078125,0.0,-4.0690104166666664e-05,0.0,0.9986979166666666,0.7949201399200222,0.20507986007997783,333333446.62602556,0.0013020833333333333,0.0013020833333333333,1.0,0.35084635416666665,0.6858551876347505,0.3375142415364583,0.6624857584635416,0.22607208988510843,0.2643816835543262,0.0,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s2_0030,q2r2_s2_0007,stratum_null_q2r2_s2_0030,S2_quiescent_preserving,2,2,0.6388759600643681,0.6695149739583334,0.9382817525259282,0.0,0.0,0.0,0.0,0.0,507.953125,516.0,2.6666666666666665,2.02892706631409,1.0,0.7521616617838541,1.0078125,0.2716522216796875,-0.004460652669270833,0.0,1.0,0.6388759600643681,0.3611240399356319,166666683.0723568,0.0,0.0,0.3450520833333333,0.12076822916666667,0.9382817525259282,0.4147847493489583,0.5852152506510416,0.3313905745501527,0.3924213544142923,0.09612835276722918,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s4_0030_right_neighbor_removed,q2r2_s4_0030,right_neighbor_removed,right_neighbor_removed,2,2,0.41569764928588476,0.389801025390625,0.957495890000046,0.08072916666666667,0.08072916666666667,0.0,0.08072916666666667,0.34765625,427.59375,516.0,1.6666666666666667,0.8768902723879076,0.9192708333333334,0.8532460530598959,1.0078125,0.2542266845703125,-0.013025919596354166,0.6666666666666666,0.9192708333333334,0.41569764928588476,0.5843023507141152,6.92691112268295,0.08072916666666667,0.34765625,0.3984375,0.1919270833333333,0.957495890000046,0.441162109375,0.558837890625,0.5428134852922971,0.42860403779409073,0.10182455672710856,63.0,0.984375,1.0,0.0,0.0
q2_radius2,q2r2_s4_0039,q2r2_s4_0030,stratum_null_q2r2_s4_0039,S4_neighbor_dependent,2,2,0.08080960497444058,0.0803985595703125,0.2721374592361994,0.4388020833333333,0.4388020833333333,0.0,0.4388020833333333,0.4388020833333333,163.88020833333334,214.66666666666666,2.5,0.9613485258416069,0.5611979166666666,1.0,0.4192708333333333,0.0,-0.013712565104166666,0.3333333333333333,0.5611979166666666,0.08080960497444058,0.9191903950255594,25.238570691606828,0.4388020833333333,0.4388020833333333,1.0,0.6352213541666667,0.2721374592361994,0.058909098307291664,0.9410909016927084,0.20871766565755565,0.04660237846203898,0.0,32.0,0.5,0.5625,0.4375,0.0
q2_radius2,q2r2_s4_0030_output_histogram_random,q2r2_s4_0030,output_distribution_matched_random,output_histogram_random,2,2,0.39589873097638484,0.3723042805989583,0.9668833963737239,0.0,0.0,0.0,0.0,0.0,154.65104166666666,275.3333333333333,1.0,1.381341289725339,1.0,0.5849761962890625,0.5377604166666666,0.4590708414713542,0.00048828125,0.0,1.0,0.39589873097638484,0.6041012690236152,35.56767606352223,0.0,0.0,0.0,0.0,0.9668833963737239,0.487762451171875,0.512237548828125,0.632848872869676,0.4716344974199387,0.14199210250839556,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s4_0048,q2r2_s4_0030,stratum_null_q2r2_s4_0048,S4_neighbor_dependent,2,2,0.646254699984644,0.6063893636067709,0.9355396590519277,0.0,0.0,0.0,0.0,0.0,261.3697916666667,388.6666666666667,2.0,2.5077614528108385,1.0,0.5709279378255209,0.7591145833333334,0.4828033447265625,0.0006968180338541666,0.0,1.0,0.646254699984644,0.3537453000153559,32.62485104769232,0.0,0.0,0.0,0.0,0.9355396590519277,0.4687093098958333,0.5312906901041666,0.34279226980536737,0.43844335049332434,0.15478475334926003,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s4_0034,q2r2_s4_0030,stratum_null_q2r2_s4_0034,S4_neighbor_dependent,2,2,0.5399922252553403,0.5475006103515625,0.9952308161254826,0.0,0.0,0.0,0.0,0.0,446.5833333333333,516.0,2.0,1.4364356680418189,1.0,0.6504923502604166,1.0078125,0.58538818359375,0.007624308268229167,0.0,1.0,0.5399922252553403,0.46000777474465965,62.897461843083725,0.0,0.0,0.0,0.0,0.9952308161254826,0.5546976725260416,0.4453023274739583,0.5057127220849881,0.5520305722284594,0.1706520289090566,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s4_0029,q2r2_s4_0030,stratum_null_q2r2_s4_0029,S4_neighbor_dependent,2,2,0.5087423442322531,0.464752197265625,0.9911836112737031,0.0,0.0,0.0,0.0,0.0,411.8697916666667,450.6666666666667,1.5,1.4328361486546815,1.0,0.5658721923828125,0.8802083333333334,0.4911956787109375,-0.0091552734375,0.0,1.0,0.5087423442322531,0.4912576557677469,57.69192309214312,0.0,0.0,0.0,0.0,0.9911836112737031,0.55181884765625,0.44818115234375,0.534500145330736,0.546913894813806,0.1259910987821745,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s4_0003,q2r2_s4_0030,stratum_null_q2r2_s4_0003,S4_neighbor_dependent,2,2,0.5111004666433155,0.5067189534505209,0.9996382360431445,0.0,0.0,0.0,0.0,0.0,463.2552083333333,473.3333333333333,1.0,1.635530110485618,1.0,0.5630289713541666,0.9244791666666666,0.49395751953125,0.000244140625,0.0,1.0,0.5111004666433155,0.4888995333566845,25.205028565615503,0.0,0.0,0.0,0.0,0.9996382360431445,0.5393269856770834,0.4606730143229167,0.5621866884024028,0.5391318602933001,0.12768413150775929,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s4_0044,q2r2_s4_0030,stratum_null_q2r2_s4_0044,S4_neighbor_dependent,2,2,0.09465177559558258,0.099090576171875,0.35187271806202935,0.0,0.0,0.0,0.0,0.0,124.921875,189.33333333333334,1.1666666666666667,0.2487544112425859,1.0,0.900604248046875,0.3697916666666667,0.11943562825520833,-0.0017547607421875,0.0,1.0,0.09465177559558258,0.9053482244044174,333333393.16646725,0.0,0.0,0.5989583333333334,0.20963541666666666,0.35187271806202935,0.193023681640625,0.806976318359375,0.8623562978160404,0.1386631753742463,0.05464540047566732,63.0,0.984375,1.0,0.0,0.0
q2_radius2,q2r2_s4_0045,q2r2_s4_0030,stratum_null_q2r2_s4_0045,S4_neighbor_dependent,2,2,0.41290653023028856,0.4400177001953125,0.9750578596913521,0.0,0.0,0.0,0.09635416666666667,0.09635416666666667,197.5625,308.6666666666667,1.8333333333333333,1.5004252243321012,1.0,0.6137491861979166,0.6028645833333334,0.444488525390625,-0.007410685221354167,0.16666666666666666,1.0,0.41290653023028856,0.5870934697697116,30.189029041413296,0.09635416666666667,0.09635416666666667,0.09635416666666667,0.09635416666666667,0.9750578596913521,0.5352579752604166,0.4647420247395833,0.6089048617048499,0.52304571113392,0.12707053181281633,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s4_0009,q2r2_s4_0030,stratum_null_q2r2_s4_0009,S4_neighbor_dependent,2,2,0.5330553457595995,0.55517578125,0.9962079011460769,0.0,0.0,0.0,0.0,0.0,336.9270833333333,456.0,1.0,1.9090855827014568,1.0,0.5651092529296875,0.890625,0.4937591552734375,-0.006245930989583333,0.0,1.0,0.5330553457595995,0.46694465424040055,33.96143443373152,0.0,0.0,0.0,0.0,0.9962079011460769,0.5340067545572916,0.4659932454427083,0.5203859537627248,0.5319674955468104,0.1306923652060443,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0002_center_only_projection,q2r2_s7_0002,center_only_projection,center_only_projection,2,2,0.21465047200520834,0.21465047200520834,0.5172182801463155,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.1666666666666667,0.8097874583671234,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.21465047200520834,0.7853495279947916,333333402.80556005,1.0,1.0,1.0,1.0,0.5172182801463155,0.3187764485677083,0.6812235514322916,0.7249234554034419,0.29981230080326676,0.0,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0002_left_neighbor_removed,q2r2_s7_0002,left_neighbor_removed,left_neighbor_removed,2,2,0.14314612078155456,0.1201324462890625,0.38055976991580104,0.0,0.0,0.0,0.0,0.0,340.46875,386.0,1.0,0.2282706834827993,1.0,1.0,0.75390625,0.0,0.0,0.0,1.0,0.14314612078155456,0.8568538792184454,333333402.8742431,0.0,0.0,1.0,0.35000000000000003,0.38055976991580104,0.096710205078125,0.903289794921875,0.8800337856012659,0.05331960382030879,0.0,39.0,0.609375,0.765625,0.234375,0.0
q2_radius2,q2r2_s7_0002_right_neighbor_removed,q2r2_s7_0002,right_neighbor_removed,right_neighbor_removed,2,2,0.1493194361953785,0.12819925944010416,0.3779885941250812,0.0,0.0,0.0,0.0,0.0,343.1927083333333,386.0,1.0,0.2326763362117936,1.0,1.0,0.75390625,0.0,0.0,0.0,1.0,0.1493194361953785,0.8506805638046214,333333402.4849761,0.0,0.0,1.0,0.35000000000000003,0.3779885941250812,0.09746297200520833,0.9025370279947916,0.8760340690297221,0.05411597727051893,0.0,42.0,0.65625,0.8125,0.1875,0.0
q2_radius2,q2r2_s4_0020,q2r2_s4_0030,stratum_null_q2r2_s4_0020,S4_neighbor_dependent,2,2,0.3351837019396727,0.34527587890625,0.6795701457986181,0.0,0.0,0.0,0.00390625,0.00390625,374.5572916666667,386.6666666666667,1.3333333333333333,0.33987594159178847,1.0,0.99981689453125,0.7552083333333334,0.00019327799479166666,-1.0172526041666666e-05,0.0,1.0,0.3351837019396727,0.6648162980603274,500000063.8537371,0.00390625,0.00390625,0.9986979166666666,0.3520833333333333,0.6795701457986181,0.60760498046875,0.39239501953125,0.8000002380124015,0.5977284884588959,2.0978773939795512e-05,63.0,0.984375,1.0,0.0,0.0
q2_radius2,q2r2_s4_0002,q2r2_s4_0030,stratum_null_q2r2_s4_0002,S4_neighbor_dependent,2,2,0.5724892817665185,0.5548604329427084,0.9812338845591587,0.0,0.0,0.0,0.0,0.0,378.4375,452.6666666666667,1.0,1.4202820218690182,1.0,0.65509033203125,0.8841145833333334,0.3986002604166667,-0.012791951497395834,0.0,1.0,0.5724892817665185,0.4275107182334816,72.52799349607152,0.0,0.0,0.16666666666666666,0.05833333333333333,0.9812338845591587,0.6656901041666666,0.3343098958333333,0.5853262043518328,0.6544135251612733,0.09607373704134704,64.0,1.0,1.0,0.0,0.0
q2_radius2,q2r2_s7_0002_inner_neighbors_only,q2r2_s7_0002,inner_neighbors_only,inner_neighbors_only,2,2,0.8092471414606939,0.8696441650390625,0.6301146927622542,0.0,0.0,0.18229166666666666,1.0,1.0,329.703125,354.6666666666667,12.0,2.9760306160109855,0.9830729166666666,1.0,0.6927083333333334,0.0,-0.005696614583333333,1.0,0.8177083333333334,0.8092471414606939,0.19075285853930615,166666752.3228792,1.0,1.0,1.0,1.0,0.6301146927622542,0.260711669921875,0.739288330078125,0.22206707749714458,0.22125484482887006,0.0,64.0,1.0,1.0,0.0,1.0
q2_radius2,q2r2_s7_0002_outer_neighbors_removed,q2r2_s7_0002,outer_neighbors_removed,outer_neighbors_removed,2,2,0.8090450294301292,0.869537353515625,0.6308248766392525,0.0,0.0,0.17578125,1.0,1.0,327.5052083333333,354.6666666666667,11.833333333333334,2.9634278524577584,0.9921875,1.0,0.6927083333333334,0.0,-0.0054931640625,1.0,0.82421875,0.8090450294301292,0.19095497056987085,166666755.67768458,1.0,1.0,1.0,1.0,0.6308248766392525,0.26092529296875,0.73907470703125,0.22210458453388113,0.22140553582667843,0.0,64.0,1.0,1.0,0.0,1.0
q2_radius2,q2r2_s7_0005_center_only_projection,q2r2_s7_0005,center_only_projection,center_only_projection,2,2,0.00042131707759705985,0.0,0.004968024806451948,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.3333333333333333,0.8421473936596083,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.00042131707759705985,0.9995786829224028,0.0,1.0,1.0,1.0,1.0,0.004968024806451948,0.0,1.0,0.005557321643283764,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q2_radius2,q2r2_s7_0000,q2r2_s7_0002,stratum_null_q2r2_s7_0000,S7_symmetric_control,2,2,0.028180008975618297,0.016611735026041668,0.1639765573662141,0.36328125,0.36328125,0.0,1.0,1.0,325.0677083333333,410.6666666666667,1.6666666666666667,0.2976214246612649,0.7122395833333334,1.0,0.8020833333333334,0.0,-0.0113525390625,1.0,0.63671875,0.028180008975618297,0.9718199910243817,166666702.0400664,1.0,1.0,1.0,1.0,0.1639765573662141,0.016611735026041668,0.9833882649739584,0.34778862892876766,0.004040685341620787,0.0,2.0,0.03125,0.015625,0.984375,0.0
q2_radius2,q2r2_s7_0002_left_right_symmetrized_rule,q2r2_s7_0002,left_right_symmetrized_rule,left_right_symmetrized_rule,2,2,0.36494202889584343,0.3940480550130208,0.9421162844724758,0.0,0.0,0.0,0.07942708333333333,0.07942708333333333,364.53125,508.6666666666667,1.0,0.8382236571375467,1.0,0.6125132242838541,0.9934895833333334,0.4282073974609375,-0.008870442708333334,0.0,1.0,0.36494202889584343,0.6350579711041565,31.309908968025727,0.07942708333333333,0.07942708333333333,0.07942708333333333,0.07942708333333333,0.9421162844724758,0.6391398111979166,0.3608601888020833,0.809538257428669,0.6041048779942944,0.10224916867364975,64.0,1.0,1.0,0.0,0.0
