variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,metric,mean,std,se,ci_low,ci_high,ci_width,ci_excludes_zero
time_discretization_001,time_discretization,moderate,0.45,900,joint_basin,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_001,time_discretization,moderate,0.45,900,joint_basin,singleton_fraction,0.4464684381316572,0.028019872817265246,0.0031327170170151815,0.4408756399535678,0.45325156183345944,0.012375921879891616,True
time_discretization_001,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.2611310681530988,0.09595354386247247,0.010727932337924809,-0.28345991423577743,-0.23948579768171685,0.04397411655406058,True
time_discretization_001,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.26048510887734644,0.09201398346651364,0.010287476095583312,-0.2807125246889429,-0.238164774392623,0.04254775029631991,True
time_discretization_001,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,0.0026539328338316057,0.0021987093142975893,0.000245823174476568,0.002172845311436202,0.003141180822174498,0.0009683355107382961,True
time_discretization_001,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,Delta_depth_vs_product,0.002655240290938175,0.002043186770944023,0.00022843522552795634,0.0021908311800566726,0.0030892899129751333,0.0008984587329184607,True
time_discretization_001,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.13686508066470177,0.0032135566755001565,0.0003592865587983291,-0.1375705779711061,-0.1361307257379137,0.0014398522331924013,True
time_discretization_001,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.1370103527448489,0.0028420874404072407,0.0003177550357374486,-0.1376471999532579,-0.13643237034211908,0.0012148296111388068,True
time_discretization_001,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_001,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_001,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,singleton_fraction,0.4004565749940758,0.09112635347237866,0.010188236045295633,0.38143855337130106,0.4217152049062899,0.04027665153498883,True
time_discretization_001,time_discretization,moderate,0.45,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.06652675732236947,0.00831853565482925,0.0009300405598726964,0.06482389267431489,0.06842088328261683,0.003596990608301945,True
time_discretization_001,time_discretization,moderate,0.45,1500,center_of_mass,Delta_viable_propagation_vs_product,0.06602322160597458,0.009179863950789605,0.001026339990908267,0.06405760503978809,0.06811371293424603,0.0040561078944579415,True
time_discretization_001,time_discretization,moderate,0.45,1500,center_of_mass,Delta_depth_vs_shuffled,0.06684241793140412,0.00792773775561599,0.0008863480264674485,0.06519751051629415,0.06856785407607818,0.0033703435597840364,True
time_discretization_001,time_discretization,moderate,0.45,1500,center_of_mass,Delta_depth_vs_product,0.06707691765232152,0.007794159452984881,0.0008714135182173384,0.06552730399535671,0.06878315999232078,0.003255855996964069,True
time_discretization_001,time_discretization,moderate,0.45,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.048870244640387486,0.004533846569694643,0.000506899456469573,0.04775993369774047,0.04986100573562038,0.00210107203787991,True
time_discretization_001,time_discretization,moderate,0.45,1500,center_of_mass,Delta_robust_reachability_vs_product,0.04902624058936534,0.004526846674855877,0.0005061168444348314,0.04802929328941771,0.05009305438790886,0.00206376109849115,True
time_discretization_001,time_discretization,moderate,0.45,1500,center_of_mass,component_B_preservation,0.788655412907065,0.00495935896642096,0.0005544731886870181,0.7874590665041085,0.7896630260303653,0.002203959526256849,True
time_discretization_001,time_discretization,moderate,0.45,1500,center_of_mass,lower_rank_erasure_score,0.10567229354646748,0.0024796794832104858,0.0002772365943435097,0.10511652951186441,0.10622165432990294,0.0011051248180385248,True
time_discretization_001,time_discretization,moderate,0.45,1500,center_of_mass,singleton_fraction,0.3652527445824821,0.012588997639232536,0.0014074927244954161,0.3624448138831401,0.3680021141232737,0.0055573002401336224,True
time_discretization_001,time_discretization,moderate,0.45,1500,joint_basin,Delta_viable_propagation_vs_shuffled,-0.049133564381577934,0.056959213044828566,0.006368233615656472,-0.061317292508314095,-0.036124254670703515,0.02519303783761058,True
time_discretization_001,time_discretization,moderate,0.45,1500,joint_basin,Delta_viable_propagation_vs_product,-0.02997727475498635,0.05881009790683258,0.006575168834154787,-0.0427160280990156,-0.017281903817648474,0.025434124281367123,True
time_discretization_001,time_discretization,moderate,0.45,1500,joint_basin,Delta_depth_vs_shuffled,-0.0076591310670052985,0.0016872140960048265,0.00018863627056313242,-0.008026843149504649,-0.007296801843302304,0.0007300413062023446,True
time_discretization_001,time_discretization,moderate,0.45,1500,joint_basin,Delta_depth_vs_product,-0.007619259513496242,0.0017516361988667013,0.0001958388806257642,-0.007976716123302762,-0.007276158452421245,0.0007005576708815171,True
time_discretization_001,time_discretization,moderate,0.45,1500,joint_basin,Delta_robust_reachability_vs_shuffled,0.3271820268464831,0.003498136248352309,0.00039110352229359245,0.32650463928807666,0.32787310549204857,0.0013684662039719075,True
time_discretization_001,time_discretization,moderate,0.45,1500,joint_basin,Delta_robust_reachability_vs_product,0.3272447285433768,0.0033991932783904136,0.00038004136195706655,0.3265458751242088,0.3279652964459144,0.0014194213217055829,True
time_discretization_001,time_discretization,moderate,0.45,1500,joint_basin,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_001,time_discretization,moderate,0.45,1500,joint_basin,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_001,time_discretization,moderate,0.45,1500,joint_basin,singleton_fraction,0.4457180151750146,0.020549740020274515,0.002297530780264086,0.4407753702960307,0.45028797632067247,0.009512606024641768,True
time_discretization_001,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.2747101826263851,0.09658620168300885,0.010798665632585618,-0.295977246509786,-0.25475473238544166,0.041222514124344356,True
time_discretization_001,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.27728531260630807,0.09353729384451878,0.010457787373385832,-0.2966599042197548,-0.2587079886358222,0.03795191558393263,True
time_discretization_001,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,0.0003927059777391009,0.001743699933768025,0.00019495157921335923,1.877178761062023e-05,0.000772145717750968,0.0007533739301403478,True
time_discretization_001,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,Delta_depth_vs_product,0.00040590518239389526,0.0017549780939772241,0.00019621251585780436,2.9428383548552456e-05,0.0007804761459641778,0.0007510477624156253,True
time_discretization_001,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.2109113163465845,0.0028258855969602726,0.0003159436145720371,-0.21158944309574274,-0.21032074370591955,0.0012686993898231858,True
time_discretization_001,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.2110389638802686,0.002531146211851128,0.0002829907495345103,-0.211532344807267,-0.21052298760710564,0.0010093572001613482,True
time_discretization_001,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_001,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_001,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,singleton_fraction,0.38552543528452976,0.09248249795908833,0.010339857608275353,0.36514828005966987,0.40519854509498715,0.04005026503531728,True
time_discretization_001,time_discretization,moderate,0.45,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.07243746304269652,0.009861480917889198,0.0011025470845608632,0.07023700951890913,0.07481165690686813,0.004574647387958999,True
time_discretization_001,time_discretization,moderate,0.45,2400,center_of_mass,Delta_viable_propagation_vs_product,0.07278516685095895,0.010251031396042633,0.0011461001520517947,0.07059650566663457,0.07521832051247652,0.004621814845841954,True
time_discretization_001,time_discretization,moderate,0.45,2400,center_of_mass,Delta_depth_vs_shuffled,0.12897555066946764,0.00755707301195049,0.0008449064482825188,0.12732036174860645,0.13069671060849572,0.003376348859889272,True
time_discretization_001,time_discretization,moderate,0.45,2400,center_of_mass,Delta_depth_vs_product,0.13019252426053535,0.007729261575793574,0.0008641577149675787,0.12849706782429532,0.1316788382693232,0.003181770445027876,True
time_discretization_001,time_discretization,moderate,0.45,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.10521608286269009,0.004777746418357089,0.0005341682885351299,0.10420123217659964,0.10627779743393659,0.002076565257336946,True
time_discretization_001,time_discretization,moderate,0.45,2400,center_of_mass,Delta_robust_reachability_vs_product,0.10562387677667236,0.0050314987486822695,0.0005625386615379343,0.10451770784486662,0.10665279883045771,0.002135090985591087,True
time_discretization_001,time_discretization,moderate,0.45,2400,center_of_mass,component_B_preservation,0.7463147500871429,0.005684314539138525,0.0006355256857502065,0.7450229047082471,0.7476473642751488,0.0026244595669017157,True
time_discretization_001,time_discretization,moderate,0.45,2400,center_of_mass,lower_rank_erasure_score,0.1268426249564285,0.0028421572695692594,0.0003177628428751029,0.12617812329146874,0.12752750914145253,0.0013493858499837863,True
time_discretization_001,time_discretization,moderate,0.45,2400,center_of_mass,singleton_fraction,0.4029155072657297,0.013383508235450833,0.0014963217095948162,0.39989114535843995,0.4057438094840024,0.005852664125562457,True
time_discretization_001,time_discretization,moderate,0.45,2400,joint_basin,Delta_viable_propagation_vs_shuffled,-0.09291966508553999,0.0685866371417672,0.007668219149855167,-0.10764385388047172,-0.07710913624348387,0.030534717636987854,True
time_discretization_001,time_discretization,moderate,0.45,2400,joint_basin,Delta_viable_propagation_vs_product,-0.09518848119573908,0.07043118558540726,0.007874445935243697,-0.11186189404105171,-0.07978454666181478,0.032077347379236926,True
time_discretization_001,time_discretization,moderate,0.45,2400,joint_basin,Delta_depth_vs_shuffled,-0.004609127334986962,0.002193882004840985,0.00024528346487189825,-0.00510963548381628,-0.00416966934329592,0.0009399661405203596,True
time_discretization_001,time_discretization,moderate,0.45,2400,joint_basin,Delta_depth_vs_product,-0.004804559304859847,0.0022537314082621985,0.00025197483159503033,-0.005304539576718385,-0.0042927371877807975,0.0010118023889375879,True
time_discretization_001,time_discretization,moderate,0.45,2400,joint_basin,Delta_robust_reachability_vs_shuffled,0.4149141325673947,0.004311401081833922,0.0004820292948623391,0.41390966992349015,0.4158309884769135,0.0019213185534233679,True
time_discretization_001,time_discretization,moderate,0.45,2400,joint_basin,Delta_robust_reachability_vs_product,0.4151485160130485,0.004148081569790946,0.0004637696183133296,0.41424353255996516,0.41606161492074906,0.0018180823607839014,True
time_discretization_001,time_discretization,moderate,0.45,2400,joint_basin,component_B_preservation,0.9453039849802659,0.00575419741563498,0.0006433388288656713,0.9440349428845909,0.946458583179696,0.0024236402951051117,True
time_discretization_001,time_discretization,moderate,0.45,2400,joint_basin,lower_rank_erasure_score,0.027348007509867,0.0028770987078174954,0.00032166941443283626,0.02670404002882066,0.028010756463052944,0.001306716434232285,True
time_discretization_001,time_discretization,moderate,0.45,2400,joint_basin,singleton_fraction,0.44474088374035803,0.017273058874517657,0.0019311866911388745,0.44113405108846687,0.44844706786223565,0.007313016773768777,True
time_discretization_001,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.20929768303233093,0.08179084467877952,0.009144494431943897,-0.22681762131231745,-0.1894426019670362,0.03737501934528126,True
time_discretization_001,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.22119284850438095,0.0817511280318764,0.00914005397582821,-0.23825975621950182,-0.2049780870542888,0.033281669165213024,True
time_discretization_001,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,0.0007956966318119305,0.0010767538656837965,0.00012038474193523235,0.0005661333313251917,0.0010395092148072316,0.00047337588348203986,True
time_discretization_001,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,Delta_depth_vs_product,0.0007260183308153729,0.0012436909169578376,0.00013904887166583854,0.0004475153061665685,0.0009587152171136446,0.0005111999109470762,True
time_discretization_001,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.06918666797428821,0.002722404621359299,0.0003043740897809484,-0.06973608202448313,-0.06859389515191036,0.0011421868725727674,True
time_discretization_001,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.06927362675643844,0.002322634913386094,0.00025967847766228207,-0.06978663011288219,-0.06877048126229546,0.0010161488505867344,True
time_discretization_001,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_001,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_001,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,singleton_fraction,0.394135996680848,0.07540199346987117,0.00843019915188136,0.3798272037252127,0.41102786348519244,0.03120065975997971,True
time_discretization_001,time_discretization,moderate,0.5,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.05768833996901326,0.009061695635653504,0.00101312837163672,0.05565367533766999,0.059746749556709056,0.004093074219039067,True
time_discretization_001,time_discretization,moderate,0.5,900,center_of_mass,Delta_viable_propagation_vs_product,0.0577230254420479,0.011090393623244736,0.001239943701940271,0.055262450969482506,0.06029249546584931,0.005030044496366806,True
time_discretization_001,time_discretization,moderate,0.5,900,center_of_mass,Delta_depth_vs_shuffled,0.030258230176375862,0.006463730810990259,0.0007226670740817032,0.02886308398789755,0.031711633862182176,0.002848549874284626,True
time_discretization_001,time_discretization,moderate,0.5,900,center_of_mass,Delta_depth_vs_product,0.030680000283723058,0.007538979961189514,0.0008428835837114239,0.02907118073701338,0.032377758876873435,0.003306578139860055,True
time_discretization_001,time_discretization,moderate,0.5,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.019684690752234363,0.004012490976833672,0.0004486101291652312,0.018911460542218546,0.02050595289575778,0.0015944923535392355,True
time_discretization_001,time_discretization,moderate,0.5,900,center_of_mass,Delta_robust_reachability_vs_product,0.02009370872865296,0.004011690657245791,0.00044852065071511986,0.019165629401831755,0.02102728044839643,0.0018616510465646746,True
time_discretization_001,time_discretization,moderate,0.5,900,center_of_mass,component_B_preservation,0.8232922053260424,0.006270782761916328,0.0007010948263889394,0.822011600684334,0.824790897943794,0.002779297259460023,True
time_discretization_001,time_discretization,moderate,0.5,900,center_of_mass,lower_rank_erasure_score,0.08835389733697879,0.003135391380958153,0.0003505474131944685,0.08766459567020463,0.08903807791829516,0.0013734822480905295,True
time_discretization_001,time_discretization,moderate,0.5,900,center_of_mass,singleton_fraction,0.34116366178554636,0.016224447896559156,0.0018139484197054875,0.33805732620924905,0.3448209845456244,0.006763658336375322,True
time_discretization_001,time_discretization,moderate,0.5,900,joint_basin,Delta_viable_propagation_vs_shuffled,-0.06068814169827154,0.05074306490364026,0.005673247125561171,-0.07192791628992033,-0.05016335288759662,0.02176456340232371,True
time_discretization_001,time_discretization,moderate,0.5,900,joint_basin,Delta_viable_propagation_vs_product,-0.06565293483962664,0.05181193425374429,0.0057927503518561034,-0.07843399887346557,-0.05474644741683451,0.02368755145663106,True
time_discretization_001,time_discretization,moderate,0.5,900,joint_basin,Delta_depth_vs_shuffled,-0.010710465865334477,0.0021443627654440514,0.00023974704559761678,-0.011169239844132298,-0.010269432101075514,0.0008998077430567835,True
time_discretization_001,time_discretization,moderate,0.5,900,joint_basin,Delta_depth_vs_product,-0.010600061215438621,0.0022748339482442587,0.00025433416728992003,-0.011087320094874157,-0.010117315674384475,0.0009700044204896813,True
time_discretization_001,time_discretization,moderate,0.5,900,joint_basin,Delta_robust_reachability_vs_shuffled,0.23460040630821827,0.0032413331644778605,0.0003623920646748501,0.2339249873239344,0.23533700326503973,0.0014120159411053212,True
time_discretization_001,time_discretization,moderate,0.5,900,joint_basin,Delta_robust_reachability_vs_product,0.23512632277009865,0.003094526027504192,0.0003459785277820878,0.2344820603817514,0.23577697586859667,0.0012949154868452661,True
time_discretization_001,time_discretization,moderate,0.5,900,joint_basin,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_001,time_discretization,moderate,0.5,900,joint_basin,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_001,time_discretization,moderate,0.5,900,joint_basin,singleton_fraction,0.4627969039183018,0.024930426307166815,0.002787306396543702,0.4575110781254027,0.4680596449738965,0.010548566848493812,True
time_discretization_001,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.2542317866143973,0.0806710930649851,0.009019302395625926,-0.27245797329108695,-0.23773460326497187,0.034723370026115086,True
time_discretization_001,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.2580891864768378,0.08326405770420241,0.009309204655453082,-0.2753228069751979,-0.24012797073823397,0.03519483623696393,True
time_discretization_001,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,0.00308322366154455,0.001659522695107972,0.00018554027782325414,0.0027095156207209707,0.0034735396895484165,0.0007640240688274458,True
time_discretization_001,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_depth_vs_product,0.0029251168212346816,0.0018077755885810985,0.00020211545520660144,0.0025367489707490984,0.003336268851389194,0.0007995198806400954,True
time_discretization_001,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.1432504194562953,0.0027128132294748047,0.00030330173956831996,-0.14384192736962018,-0.14269863725969587,0.001143290109924311,True
time_discretization_001,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.14334411549431172,0.0026964111316574637,0.0003014679292836612,-0.14398549179570108,-0.14280382038093864,0.0011816714147624419,True
time_discretization_001,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_001,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_001,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,singleton_fraction,0.39933846881047036,0.07915554744823795,0.008849859244523504,0.3824580278089456,0.4166634238037444,0.03420539599479877,True
time_discretization_001,time_discretization,moderate,0.5,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.08032220128672611,0.011062218020412466,0.0012367935737782713,0.07773632128551511,0.08284813855767408,0.005111817272158967,True
time_discretization_001,time_discretization,moderate,0.5,1500,center_of_mass,Delta_viable_propagation_vs_product,0.08067412980773622,0.011003387571248859,0.001230216129604438,0.07827196080507609,0.08302313396128153,0.004751173156205435,True
time_discretization_001,time_discretization,moderate,0.5,1500,center_of_mass,Delta_depth_vs_shuffled,0.07028298127675459,0.006884042965521231,0.0007696594015467355,0.06871497847690049,0.07169010806911859,0.002975129592218101,True
time_discretization_001,time_discretization,moderate,0.5,1500,center_of_mass,Delta_depth_vs_product,0.0704685278412457,0.007964542165057167,0.0008904628845365588,0.06874573941774664,0.07211366054317146,0.0033679211254248193,True
time_discretization_001,time_discretization,moderate,0.5,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.051586879457362664,0.004021143274361138,0.00044957748543687955,0.050672316305698475,0.05250092720181599,0.0018286108961175149,True
time_discretization_001,time_discretization,moderate,0.5,1500,center_of_mass,Delta_robust_reachability_vs_product,0.05185688536693931,0.0045554344884608175,0.0005093130591622685,0.050900952412215004,0.05281757516670134,0.0019166227544863343,True
time_discretization_001,time_discretization,moderate,0.5,1500,center_of_mass,component_B_preservation,0.8201870530488231,0.005165610814612017,0.0005775328463390267,0.81913123267835,0.821269632553663,0.0021383998753130573,True
time_discretization_001,time_discretization,moderate,0.5,1500,center_of_mass,lower_rank_erasure_score,0.08990647347558844,0.0025828054073060045,0.0002887664231695129,0.08926905918106996,0.09041839450394708,0.0011493353228771153,True
time_discretization_001,time_discretization,moderate,0.5,1500,center_of_mass,singleton_fraction,0.3645494231978999,0.015729327380641134,0.0017585922631731142,0.3609207374780231,0.367964842373804,0.007044104895780889,True
time_discretization_001,time_discretization,moderate,0.5,1500,joint_basin,Delta_viable_propagation_vs_shuffled,-0.03992779198356118,0.05775253105151426,0.006456929265192665,-0.052379781850767776,-0.028796486056889444,0.023583295793878332,True
time_discretization_001,time_discretization,moderate,0.5,1500,joint_basin,Delta_viable_propagation_vs_product,-0.054405040654074366,0.060066290146385606,0.0067156153961772,-0.06919825015967204,-0.041379009256610005,0.027819240903062037,True
time_discretization_001,time_discretization,moderate,0.5,1500,joint_basin,Delta_depth_vs_shuffled,-0.006415679773722443,0.0013669181929382515,0.00015282609995455516,-0.006693154353893527,-0.006110531966502507,0.00058262238739102,True
time_discretization_001,time_discretization,moderate,0.5,1500,joint_basin,Delta_depth_vs_product,-0.006331973833928656,0.0013365238157446687,0.00014942790527762415,-0.006633721756694277,-0.006038287364983374,0.000595434391710903,True
time_discretization_001,time_discretization,moderate,0.5,1500,joint_basin,Delta_robust_reachability_vs_shuffled,0.3680334543421454,0.0028703633378269204,0.0003209163771752094,0.36738779910330194,0.3685942251007662,0.0012064259974642888,True
time_discretization_001,time_discretization,moderate,0.5,1500,joint_basin,Delta_robust_reachability_vs_product,0.36858097425650316,0.002899759007054197,0.00032420291290702384,0.36790266948267053,0.3692264900515842,0.0013238205689136695,True
time_discretization_001,time_discretization,moderate,0.5,1500,joint_basin,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_001,time_discretization,moderate,0.5,1500,joint_basin,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_001,time_discretization,moderate,0.5,1500,joint_basin,singleton_fraction,0.4452672094793565,0.019811408478686558,0.002214982804417942,0.44084495733210466,0.44989661270533404,0.009051655373229384,True
time_discretization_001,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.26019586676258527,0.10588904296057668,0.01183875490661225,-0.2827030547638734,-0.23789202511573324,0.04481102964814018,True
time_discretization_001,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.2635928818886807,0.10165681198355725,0.01136557709855746,-0.28699160881450403,-0.24227419879129902,0.044717410023205006,True
time_discretization_001,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,0.00031180495531255985,0.001620455835091784,0.0001811724700900709,-3.6344949513186335e-05,0.0006415462267412515,0.0006778911762544378,False
time_discretization_001,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,Delta_depth_vs_product,0.00029540012941773746,0.001733558626037318,0.00019381774654002898,-8.108798329110718e-05,0.000661134447273687,0.0007422224305647942,False
time_discretization_001,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.2183125335789034,0.002657099086396167,0.0002970727090067208,-0.21892137767896738,-0.21771620891447593,0.0012051687644914488,True
time_discretization_001,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.21850004442900461,0.002547314845064433,0.00028479845768292087,-0.21904759734880946,-0.21791249184338365,0.0011351055054258097,True
time_discretization_001,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_001,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_001,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,singleton_fraction,0.3700010593659007,0.10165110539100257,0.011364939082113853,0.34755204723762434,0.39221159774849546,0.044659550510871115,True
time_discretization_001,time_discretization,moderate,0.5,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.09043468598006973,0.008923957807927438,0.0009977288143432881,0.08873796632224953,0.09237926135246803,0.003641295030218497,True
time_discretization_001,time_discretization,moderate,0.5,2400,center_of_mass,Delta_viable_propagation_vs_product,0.09005101832044267,0.009331667820459827,0.0010433121794997738,0.08819903924171707,0.09216700077241687,0.003967961530699796,True
time_discretization_001,time_discretization,moderate,0.5,2400,center_of_mass,Delta_depth_vs_shuffled,0.13554953595959943,0.0062045474501273915,0.0006936894934053917,0.13408695132933088,0.1368664954155878,0.002779544086256913,True
time_discretization_001,time_discretization,moderate,0.5,2400,center_of_mass,Delta_depth_vs_product,0.13544398885334932,0.008193577168527245,0.0009160697763858584,0.1337967462932962,0.13732650831031148,0.0035297620170152977,True
time_discretization_001,time_discretization,moderate,0.5,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.11040565928587656,0.004045151828021172,0.0004522617233381439,0.10959928626800113,0.11128249384164064,0.001683207573639517,True
time_discretization_001,time_discretization,moderate,0.5,2400,center_of_mass,Delta_robust_reachability_vs_product,0.11062395775092355,0.004938345716467831,0.0005521238359208486,0.10960840897463286,0.11179204767018876,0.0021836386955558923,True
time_discretization_001,time_discretization,moderate,0.5,2400,center_of_mass,component_B_preservation,0.776918511868826,0.004872289978304275,0.0005447385798789667,0.7758591760780681,0.7779544277590463,0.0020952516809782384,True
time_discretization_001,time_discretization,moderate,0.5,2400,center_of_mass,lower_rank_erasure_score,0.11154074406558698,0.002436144989152138,0.0002723692899394834,0.11095084079807187,0.11207247273086395,0.0011216319327920776,True
time_discretization_001,time_discretization,moderate,0.5,2400,center_of_mass,singleton_fraction,0.39925736361781256,0.011360020878088453,0.0012700889454611314,0.3968430236480883,0.40181514466650686,0.0049721210184185405,True
time_discretization_001,time_discretization,moderate,0.5,2400,joint_basin,Delta_viable_propagation_vs_shuffled,-0.10046575877054575,0.06675034362841711,0.007462915293730531,-0.1151811876888577,-0.08472855531272898,0.03045263237612872,True
time_discretization_001,time_discretization,moderate,0.5,2400,joint_basin,Delta_viable_propagation_vs_product,-0.11393147987735526,0.07015080478607716,0.007843098408899305,-0.12867701610516036,-0.09937704475652434,0.029299971348636017,True
time_discretization_001,time_discretization,moderate,0.5,2400,joint_basin,Delta_depth_vs_shuffled,-0.004300058783792281,0.0017153758068199389,0.0001917848455503965,-0.004668787037084331,-0.0039096916759598236,0.0007590953611245075,True
time_discretization_001,time_discretization,moderate,0.5,2400,joint_basin,Delta_depth_vs_product,-0.0042345828821353185,0.0016149790766267476,0.00018056014987886246,-0.004587813251712089,-0.003907477960133949,0.0006803352915781399,True
time_discretization_001,time_discretization,moderate,0.5,2400,joint_basin,Delta_robust_reachability_vs_shuffled,0.4361011098206931,0.0033052595071955764,0.0003695392470683382,0.43536100349665985,0.43677830121862893,0.0014172977219690797,True
time_discretization_001,time_discretization,moderate,0.5,2400,joint_basin,Delta_robust_reachability_vs_product,0.4363856132950838,0.0035808984254371806,0.0004003566149899749,0.43561570134220134,0.4371605032973882,0.0015448019551868586,True
time_discretization_001,time_discretization,moderate,0.5,2400,joint_basin,component_B_preservation,0.94705800417356,0.006253953264959285,0.0006992132314277858,0.9457665661313601,0.9483870598718871,0.0026204937405269746,True
time_discretization_001,time_discretization,moderate,0.5,2400,joint_basin,lower_rank_erasure_score,0.02647099791321992,0.0031269766324796377,0.00034960661571389233,0.02578442562320936,0.027154297791787543,0.0013698721685781838,True
