variant_id,perturbation_family,perturbation_strength,threshold,condition,alpha,T,kappa,seed,p_viable,certified_path_mass_survival_to_final_segment,multi_step_transport_depth,transport_survival_mean,certified_transport_density,viable_propagation_index,component_A_preservation,component_B_preservation,lower_rank_erasure_score,singleton_fraction,certified_node_fraction,viable_fiber_fraction,macro_path_entropy,macro_node_entropy,breadth_index
noise_009,noise,moderate,main,shuffled,0.45,2400,joint_basin,79.5,0.9987993749999999,0.9929495793080478,0.9937162275375648,0.9981269005472679,0.4934352033599705,0.608716519196006,1.0,1.0,0.0,0.38582804478819777,0.5262374527649623,1.0,1.165412372612186,0.2996098030116772,0.08771746876180937
noise_009,noise,moderate,main,shuffled,0.5,900,boundary_v2_regime_sequence,79.5,0.99882875,0.99291793325117,0.9931507672513303,0.9969308845697004,0.5499833925284601,0.8554465703372125,1.0,1.0,0.0,0.13580284921800453,0.6484066951566951,1.0,3.7141473943467105,0.965566217976346,0.2795530201623024
noise_009,noise,moderate,main,shuffled,0.5,900,center_of_mass,79.5,0.99882875,0.5521670158836096,0.5898127479981267,0.7462177280016752,0.41749775881105133,0.201447233913251,1.0,0.7784984563993474,0.11075077180032622,0.3719994786758335,0.7239654458960029,1.0,8.032387899131436,2.097408251084792,0.6045743675748811
noise_009,noise,moderate,main,shuffled,0.5,900,joint_basin,79.5,0.99882875,0.9931244623180595,0.9936143710218704,0.9971899489886322,0.4101688947501795,0.6320008209329642,1.0,1.0,0.0,0.36183130154039084,0.4710014407349017,1.0,1.341239827771857,0.4510038438694708,0.10095119575190267
noise_009,noise,moderate,main,shuffled,0.5,1500,boundary_v2_regime_sequence,79.5,0.99882875,0.9924204524566991,0.9924986982882593,0.9973312432030607,0.5744402751936827,0.8854344650506899,1.0,1.0,0.0,0.10541763821674954,0.6551431865236214,1.0,4.383588656090102,0.9347601802975964,0.3299399070889118
noise_009,noise,moderate,main,shuffled,0.5,1500,center_of_mass,79.5,0.99882875,0.509947682936186,0.5677916027074875,0.7837938465458187,0.3884809502427049,0.18295748441351203,1.0,0.7878615355512918,0.10606923222435408,0.41903345499840283,0.6865177262795166,1.0,8.690946349954796,1.9440398930739176,0.6541421205727904
noise_009,noise,moderate,main,shuffled,0.5,1500,joint_basin,79.5,0.99882875,0.9931513731812146,0.9936768684189102,0.9977902373960875,0.44433183871674425,0.6084053578797683,1.0,1.0,0.0,0.3860449491281892,0.4897189628608219,1.0,1.2793375687258595,0.372640587543856,0.09629199306601796
noise_009,noise,moderate,main,shuffled,0.5,2400,boundary_v2_regime_sequence,79.5,0.99882875,0.9952644190751722,0.9952909679355922,0.9986389208300581,0.6616169100761666,0.8996693843669412,1.0,1.0,0.0,0.09481745524366297,0.728185817805383,1.0,4.98218032762014,0.9071494808566211,0.3749941595985647
noise_009,noise,moderate,main,shuffled,0.5,2400,center_of_mass,79.5,0.99882875,0.46696109335627234,0.5475072435334501,0.8133014589755556,0.43094692422213965,0.1614461251008904,1.0,0.7932547635894864,0.10337261820525674,0.4641036043429169,0.6689144328405621,1.0,9.197513434221325,1.808429400953934,0.6922699449157431
noise_009,noise,moderate,main,shuffled,0.5,2400,joint_basin,79.5,0.99882875,0.9927995760694417,0.9936821412566157,0.9981042171324257,0.48985707973069337,0.6072585696586426,1.0,1.0,0.0,0.3871763897516612,0.5227951086079365,1.0,1.162915625828133,0.29878983564408035,0.08752925867384143
noise_009,noise,moderate,main,shuffled,0.525,900,boundary_v2_regime_sequence,79.5,0.9988131250000001,0.9929954124382304,0.9932342970314358,0.9969701502129613,0.5507257018065468,0.8586530799589613,1.0,1.0,0.0,0.13266614595484727,0.6501678240740741,1.0,3.7085617196415193,0.9661843148550053,0.27913308081398946
noise_009,noise,moderate,main,shuffled,0.525,900,center_of_mass,79.5,0.9988131250000001,0.5526265602790851,0.5901668011691765,0.7464184499163544,0.4165450703096557,0.20062411948891906,1.0,0.778522822887538,0.11073858855623095,0.37525899263117574,0.7242916308314981,1.0,8.034702025102352,2.099005290988571,0.6047495565396179
noise_009,noise,moderate,main,shuffled,0.525,900,joint_basin,79.5,0.9988131250000001,0.9930918366735824,0.9935780347950474,0.9971978331224749,0.40866672807301585,0.63053185439916,1.0,1.0,0.0,0.3633022701621231,0.47129349571998524,1.0,1.344671111495677,0.4522666919220165,0.1012096317773133
noise_009,noise,moderate,main,shuffled,0.525,1500,boundary_v2_regime_sequence,79.5,0.9988131250000001,0.9924065791375375,0.9924824125346305,0.9973112795329259,0.5770029375379021,0.8827376084381056,1.0,1.0,0.0,0.1081147752092417,0.6608228578486731,1.0,4.3815402834834405,0.9355982797820859,0.3297863012773751
noise_009,noise,moderate,main,shuffled,0.525,1500,center_of_mass,79.5,0.9988131250000001,0.5104626170738321,0.568290526620134,0.7842778058736053,0.3934110941513739,0.1835374404325775,1.0,0.7879164907717913,0.1060417546141043,0.41818870961700394,0.6882984680159463,1.0,8.693142531385584,1.945431571045011,0.6543085403119278
noise_009,noise,moderate,main,shuffled,0.525,1500,joint_basin,79.5,0.9988131250000001,0.9931556374546547,0.9936820312702267,0.9977945703444135,0.44418588622673794,0.6111117398658009,1.0,1.0,0.0,0.3833143619459526,0.4930681917225212,1.0,1.285366036779961,0.37411420818026675,0.09674590514919224
noise_009,noise,moderate,main,shuffled,0.525,2400,boundary_v2_regime_sequence,79.5,0.9988131250000001,0.9953838328566164,0.9954100538443035,0.9986723664447327,0.6669087860814604,0.9046975774885077,1.0,1.0,0.0,0.08989870230137594,0.7328742774673839,1.0,4.982035505065871,0.9074187291671263,0.3749838950987306
noise_009,noise,moderate,main,shuffled,0.525,2400,center_of_mass,79.5,0.9988131250000001,0.46760254404564144,0.5480413155455091,0.8136954806932033,0.4300816987509596,0.16180818660927926,1.0,0.7936947387435007,0.10315263062824957,0.4642000141552514,0.6697702558893213,1.0,9.198916908099825,1.8097170390066704,0.6923767560273039
noise_009,noise,moderate,main,shuffled,0.525,2400,joint_basin,79.5,0.9988131250000001,0.9930316992851497,0.9937742978005272,0.9981526964136561,0.49473596816020143,0.6122021478644505,1.0,1.0,0.0,0.38236054630030625,0.5275760195354536,1.0,1.1688443511167226,0.30012986551164245,0.08797564071083963
potential_shape_000,potential_shape,mild,main,coupled,0.45,900,boundary_v2_regime_sequence,79.5,0.998910625,0.9945296740681002,0.9947060235915715,0.9976225267346726,0.392838921228979,0.5852000789801205,1.0,1.0,0.0,0.4101865549936955,0.594408535543404,1.0,2.056535426317488,0.6689620600889216,0.15478802795142735
potential_shape_000,potential_shape,mild,main,coupled,0.45,900,center_of_mass,79.5,0.998910625,0.6306381216932723,0.6418854950811951,0.7912538221469502,0.5045564892997138,0.2691599615132881,1.0,0.8097780978186977,0.09511095109065107,0.3338913340193791,0.7320011863400787,1.0,7.154589494643976,2.1148996220879734,0.5385002428166072
potential_shape_000,potential_shape,mild,main,coupled,0.45,900,joint_basin,79.5,0.998910625,0.9859966269516821,0.9885440225469031,0.9944938084773,0.5275720504740198,0.5399992233137951,1.0,1.0,0.0,0.44929919391469725,0.6371156383955097,1.0,4.485148496580726,1.2493710870810788,0.33758101001380914
potential_shape_000,potential_shape,mild,main,coupled,0.45,1500,boundary_v2_regime_sequence,79.5,0.998910625,0.9933383517478103,0.9935320732556434,0.997727424162294,0.37434589570115834,0.6355377356600633,1.0,1.0,0.0,0.3587603431616842,0.5925845749484004,1.0,1.6417437558885168,0.5499339630035714,0.12356814940492729
potential_shape_000,potential_shape,mild,main,coupled,0.45,1500,center_of_mass,79.5,0.998910625,0.6594689901202293,0.6682810161307797,0.8667437086825736,0.4986088218882457,0.28818353759274784,1.0,0.7940230290810761,0.10298848545946189,0.3650381505183697,0.7450549809606669,1.0,7.850956658501805,2.0122280269290314,0.5909132923090791
potential_shape_000,potential_shape,mild,main,coupled,0.45,1500,joint_basin,79.5,0.998910625,0.9895955180939296,0.990331528229903,0.9963612478166703,0.6711900694700546,0.54992257242708,1.0,0.9999934935991412,3.2532004294093755e-06,0.44226603581414964,0.6950162337662338,1.0,6.154608305140061,1.4588638169601178,0.46323525159033796
potential_shape_000,potential_shape,mild,main,coupled,0.45,2400,boundary_v2_regime_sequence,79.5,0.998910625,0.996075060615483,0.996149576323746,0.9989239290741982,0.5119467337225909,0.6864723077581563,1.0,1.0,0.0,0.3101094139348783,0.6759821260234864,1.0,1.2292798221954164,0.477981559993657,0.09252347322344792
potential_shape_000,potential_shape,mild,main,coupled,0.45,2400,center_of_mass,79.5,0.998910625,0.7097868753505512,0.7167547263976873,0.921985210768869,0.5299965580123897,0.28774598098083176,1.0,0.7423872835300629,0.12880635823496853,0.40772918846299755,0.7811220805256209,1.0,8.544242717239976,1.9500653193940436,0.6430944392535703
potential_shape_000,potential_shape,mild,main,coupled,0.45,2400,joint_basin,79.5,0.998910625,0.9916077198704609,0.9920183160858855,0.9974707900746906,0.745502684069648,0.5033948971029332,1.0,0.9073487457790181,0.04632562711049088,0.4390933752666214,0.7245637307953484,1.0,6.9908630614984855,1.5146522267439597,0.5261771441997866
potential_shape_000,potential_shape,mild,main,coupled,0.5,900,boundary_v2_regime_sequence,79.5,0.998865,0.9932849068686803,0.993654367049808,0.9971577218616574,0.371117652767034,0.5970283395106691,1.0,1.0,0.0,0.39723640194384624,0.5713948934837093,1.0,1.960000207812247,0.6414283401210844,0.1475229033072225
potential_shape_000,potential_shape,mild,main,coupled,0.5,900,center_of_mass,79.5,0.998865,0.6340427101099074,0.6440155669169154,0.7952297825224448,0.5032524416738393,0.2823455397884546,1.0,0.8347652410628961,0.08261737946855194,0.3291918494797727,0.7297358334092691,1.0,7.162721739768007,2.12200827947574,0.539115000286845
potential_shape_000,potential_shape,mild,main,coupled,0.5,900,joint_basin,79.5,0.998865,0.9876528873029538,0.9892951901825494,0.9950214349887831,0.5960285166152142,0.5356223800015583,1.0,1.0,0.0,0.45496898872929653,0.670045769843564,1.0,5.039642028488989,1.3963097892240124,0.3793176236097364
potential_shape_000,potential_shape,mild,main,coupled,0.5,1500,boundary_v2_regime_sequence,79.5,0.998865,0.9948184730566073,0.9949441528934001,0.9982575996247368,0.36803639998830834,0.605343361414348,1.0,1.0,0.0,0.3904368155270194,0.584904567638459,1.0,1.5504799886645313,0.5304770369719954,0.11669963621523952
potential_shape_000,potential_shape,mild,main,coupled,0.5,1500,center_of_mass,79.5,0.998865,0.6652537242723922,0.6725226877931351,0.8717355280133161,0.49551897405394374,0.3029602011640217,1.0,0.8247818837939469,0.08760905810302651,0.3666042212191466,0.7412294096009272,1.0,7.875769313359278,2.028530296808941,0.5927837932600816
potential_shape_000,potential_shape,mild,main,coupled,0.5,1500,joint_basin,79.5,0.998865,0.9884594236378221,0.9891272991115013,0.9956916728128526,0.6841697795166242,0.5469935989456783,1.0,0.9770931826479634,0.01145340867601825,0.43119264004475033,0.6971078431372549,1.0,6.648073494529946,1.5994830543715701,0.5003790794309472
potential_shape_000,potential_shape,mild,main,coupled,0.5,2400,boundary_v2_regime_sequence,79.5,0.998865,0.9960655092589323,0.9961638083745044,0.9989091687989202,0.4958829100024079,0.6672311459495475,1.0,1.0,0.0,0.32940753983396204,0.6584674470749838,1.0,1.1732943751675635,0.4721407942355643,0.08831009089894845
potential_shape_000,potential_shape,mild,main,coupled,0.5,2400,center_of_mass,79.5,0.998865,0.7188595863533103,0.7241462729845705,0.9264856165273032,0.5348043368746012,0.3042849557652071,1.0,0.7719354387652018,0.11403228061739908,0.40815606665727155,0.7586779623503933,1.0,8.573678923686993,1.9768652456811615,0.6453131988466396
potential_shape_000,potential_shape,mild,main,coupled,0.5,2400,joint_basin,79.5,0.998865,0.9912181744908984,0.9917460076214054,0.9970856382124778,0.7536057131273878,0.5144039244230998,1.0,0.9229461769977828,0.03852691150110855,0.43607706320153977,0.7245749511925983,1.0,7.1708824157989515,1.6030257460117017,0.5397292291814519
potential_shape_000,potential_shape,mild,main,coupled,0.525,900,boundary_v2_regime_sequence,79.5,0.9989306250000001,0.9943195386145701,0.994557980996356,0.9974972163702958,0.37891279418676327,0.5985872078913452,1.0,1.0,0.0,0.3964787017304992,0.5805683479532163,1.0,1.918190879517849,0.6296455351765278,0.14437502210115039
potential_shape_000,potential_shape,mild,main,coupled,0.525,900,center_of_mass,79.5,0.9989306250000001,0.6359118782594283,0.6453607570128066,0.7974350274244101,0.5031752144123709,0.2886233556380783,1.0,0.8476983492854903,0.07615082535725484,0.32856475241202376,0.7276679815754743,1.0,7.168305870157289,2.1261969958937526,0.539531455113323
potential_shape_000,potential_shape,mild,main,coupled,0.525,900,joint_basin,79.5,0.9989306250000001,0.9870673864083965,0.9885994557175192,0.9946889055896271,0.6047691290506153,0.5385646676841372,1.0,1.0,0.0,0.4514679740766828,0.6699386193871488,1.0,5.280069740547484,1.4652689469742508,0.3974110118367261
potential_shape_000,potential_shape,mild,main,coupled,0.525,1500,boundary_v2_regime_sequence,79.5,0.9989306250000001,0.9951053902378189,0.9952052303044503,0.9983450047255717,0.3852017371463464,0.5993813664934938,1.0,1.0,0.0,0.3966832474529927,0.5975648488562092,1.0,1.5044942080927681,0.5219209572891594,0.11323762544639981
potential_shape_000,potential_shape,mild,main,coupled,0.525,1500,center_of_mass,79.5,0.9989306250000001,0.6683516515276682,0.6749278790449182,0.8743163438787273,0.4973398959717084,0.3115541804335683,1.0,0.8384845815483303,0.08075770922583483,0.3641435313274455,0.7419946860626198,1.0,7.8886796221668805,2.037122854366177,0.5937512793408564
potential_shape_000,potential_shape,mild,main,coupled,0.525,1500,joint_basin,79.5,0.9989306250000001,0.9903045736170688,0.9909961770479796,0.9964294950619733,0.7127785661439406,0.5522285757157586,1.0,0.9702048739219642,0.014897563039017847,0.42318660577185485,0.7213667664035311,1.0,6.8176829625409825,1.6576918325632772,0.5131413822787019
potential_shape_000,potential_shape,mild,main,coupled,0.525,2400,boundary_v2_regime_sequence,79.5,0.9989306250000001,0.9926490954374391,0.9927548622436024,0.9977599236902777,0.3894996937383446,0.670816663922107,1.0,1.0,0.0,0.32272856038118225,0.6087770516860591,1.0,1.1573411558891002,0.47071358384611256,0.08710872035636928
potential_shape_000,potential_shape,mild,main,coupled,0.525,2400,center_of_mass,79.5,0.9989306250000001,0.7233303319036071,0.7279468839350357,0.9285470266184278,0.5363532556910163,0.3120400528908013,1.0,0.7849320977122658,0.10753395114386703,0.4081208550728257,0.7532242541200593,1.0,8.586378847234736,1.9891601094154996,0.6462644854694011
potential_shape_000,potential_shape,mild,main,coupled,0.525,2400,joint_basin,79.5,0.9989306250000001,0.9901782013111747,0.9908894438672764,0.9967089707040625,0.7518202004306287,0.5179138056166861,1.0,0.9373316724375664,0.03133416378121672,0.440123858014696,0.7245491946778712,1.0,7.190392283847002,1.6349822234640903,0.541193817908682
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.45,900,boundary_v2_regime_sequence,79.5,0.9988149999999999,0.9945360011410489,0.9946221764676014,0.9977135456705255,0.6011258302753437,0.848752359996525,1.0,1.0,0.0,0.14462867022411144,0.6743570487483531,1.0,3.1868300332931416,0.9285678643660488,0.23986373659496726
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.45,900,center_of_mass,79.5,0.9988149999999999,0.5934411654202962,0.6202963942592901,0.7625667879835782,0.47455006983956,0.21933283471149476,1.0,0.7262551685264376,0.13687241573678122,0.3326346381210663,0.7105662991851088,1.0,7.032987292961272,2.03079087517928,0.5293531894623833
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.45,900,joint_basin,79.5,0.9988149999999999,0.9949271080340525,0.9950065158654393,0.9980894116923652,0.5454555025954186,0.5934047172124733,1.0,1.0,0.0,0.40242903510811134,0.5774101383530263,1.0,1.161808222917022,0.4230785958185893,0.08744603512672469
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.45,1500,boundary_v2_regime_sequence,79.5,0.9988149999999999,0.9940203812009765,0.9940337603351626,0.9980448683565282,0.6661257219530258,0.8717626372861146,1.0,1.0,0.0,0.12127802976177007,0.7283444777952787,1.0,3.6507607871573375,0.8672890104636866,0.2747825016661984
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.45,1500,center_of_mass,79.5,0.9988149999999999,0.5715171171651662,0.6129227953233396,0.8125902772194262,0.42036179454575323,0.22026578287528947,1.0,0.7324176427541642,0.13379117862291784,0.352452499495301,0.6853655424410217,1.0,7.507448862412659,1.8329882666501327,0.5650645730871079
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.45,1500,joint_basin,79.5,0.9988149999999999,0.9938833803964148,0.9945835828328736,0.9984422212423112,0.5881567382770131,0.602934951040899,1.0,1.0,0.0,0.39241996151947406,0.6568733341093181,1.0,1.0851559732873364,0.3390894351574714,0.0816766391053797
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.45,2400,boundary_v2_regime_sequence,79.5,0.9988149999999999,0.9964845400673026,0.9964873109249517,0.9991165528241032,0.7636783870904569,0.8775108057229642,1.0,1.0,0.0,0.11861923597312543,0.8046829543220797,1.0,4.001959089090868,0.8002877789864051,0.3012162122542962
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.45,2400,center_of_mass,79.5,0.9988149999999999,0.541959713764377,0.6055009553786446,0.8481378458108143,0.40639262763088124,0.2106624228104828,1.0,0.7419008138579193,0.12904959307104027,0.3822857693010744,0.6682196851440911,1.0,7.8012602157327695,1.6487666916915658,0.5871789254979294
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.45,2400,joint_basin,79.5,0.9988149999999999,0.9920086303354421,0.9933064526452433,0.9975854745785974,0.5302491517589711,0.6615999600433946,1.0,1.0,0.0,0.3314695418394013,0.6280158617257319,1.0,0.9691256119914522,0.2659702562881904,0.07294336119723262
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.5,900,boundary_v2_regime_sequence,79.5,0.99886875,0.9944955845630267,0.994574126602728,0.9977515107517834,0.5988450868961579,0.8452414756248118,1.0,1.0,0.0,0.14816589128629754,0.6711062664690381,1.0,3.1847232207113256,0.9279502747378275,0.23970377231790038
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.5,900,center_of_mass,79.5,0.99886875,0.5939881144781873,0.6211287199851292,0.7629892367365281,0.4744246651446747,0.21897897846102293,1.0,0.7258475089539658,0.1370762455230171,0.3343488108007918,0.7073455646773785,1.0,7.0336176379269775,2.0306549454027074,0.529397520607466
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.5,900,joint_basin,79.5,0.99886875,0.9950831820819175,0.99513419524827,0.9981578105179599,0.5445907193653955,0.5959285734569048,1.0,1.0,0.0,0.4000188954151095,0.5754788957974004,1.0,1.1640934066665212,0.4232972190276013,0.08761751916161888
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.5,1500,boundary_v2_regime_sequence,79.5,0.99886875,0.9939793576456412,0.9939893093825974,0.9980694671559215,0.6603562873548857,0.8730990401227585,1.0,1.0,0.0,0.11990760269660072,0.7205120431389739,1.0,3.6499577322341876,0.8666629593502633,0.27472045767743725
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.5,1500,center_of_mass,79.5,0.99886875,0.5719194799711664,0.6133821867543822,0.8125737188798101,0.4192258621337309,0.2207416164549984,1.0,0.7324810067631823,0.1337594966184088,0.3515596795939413,0.6815441702975648,1.0,7.505837278650773,1.833145714838659,0.5649399628508193
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.5,1500,joint_basin,79.5,0.99886875,0.9941758825650956,0.9948142683919674,0.9985161295588162,0.5926360164493565,0.6107977709671772,1.0,1.0,0.0,0.38470542964257126,0.651813480831716,1.0,1.0866378737941509,0.3389971951916485,0.08178769322301818
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.5,2400,boundary_v2_regime_sequence,79.5,0.99886875,0.9962738348054035,0.9962764566688145,0.9990902069076885,0.7529299412905074,0.8713592283535018,1.0,1.0,0.0,0.12458298263651624,0.7946187536019192,1.0,4.003086758513069,0.7999121933471294,0.30129933291250294
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.5,2400,center_of_mass,79.5,0.99886875,0.542121325927197,0.6055951247120638,0.8480024577659787,0.4047852930021049,0.2100323622297818,1.0,0.7417762533623605,0.1291118733188197,0.3841192300424937,0.6632343145125212,1.0,7.803065086084608,1.648944716740851,0.587311344090478
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.5,2400,joint_basin,79.5,0.99886875,0.9920460051890428,0.9933426220160794,0.9975891444640318,0.5233227197749947,0.6476066230170685,1.0,1.0,0.0,0.3456201722696334,0.6197693598970688,1.0,0.9693368113424871,0.26575929107348883,0.07295882507871562
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.525,900,boundary_v2_regime_sequence,79.5,0.9988418749999999,0.9944304127246164,0.9945084485326836,0.9976976371580492,0.6017273235968273,0.8441421189135918,1.0,1.0,0.0,0.14917504785595964,0.6734153333079964,1.0,3.1897825902944605,0.9281677206413634,0.24008526564215926
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.525,900,center_of_mass,79.5,0.9988418749999999,0.5937715276792432,0.6206652426837,0.7626976169042949,0.4729831689719983,0.2190923113443573,1.0,0.7259268408955258,0.13703657955223705,0.3336114338654558,0.7082385198083393,1.0,7.0310886733628735,2.0298690367157355,0.529208729094192
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.525,900,joint_basin,79.5,0.9988418749999999,0.9949572854766344,0.9950202480126927,0.9981054125132454,0.5464385943119126,0.5949985480443318,1.0,1.0,0.0,0.4008525264333169,0.5796266126843339,1.0,1.1611412922175695,0.42221986758676,0.08739558260248625
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.525,1500,boundary_v2_regime_sequence,79.5,0.9988418749999999,0.9938916942827003,0.9939014675828952,0.9980226066558391,0.6611937812778458,0.8741423593417743,1.0,1.0,0.0,0.11874563470878316,0.7206362357846197,1.0,3.6537186060169944,0.8665398089431294,0.2750043240179962
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.525,1500,center_of_mass,79.5,0.9988418749999999,0.5715815660060956,0.6129994915857785,0.8124702113597522,0.4172019230597977,0.2200674521011919,1.0,0.7325076232888004,0.13374618835559982,0.35308699521166953,0.6830206402912624,1.0,7.503666639695202,1.8319831796431214,0.5647782346609185
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.525,1500,joint_basin,79.5,0.9988418749999999,0.994081902647158,0.9947181215658576,0.9984826186076956,0.5996729796494658,0.6166394729518009,1.0,1.0,0.0,0.3787552873683606,0.6622824355437341,1.0,1.0835225577374443,0.3381039836226066,0.08155345583527959
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.525,2400,boundary_v2_regime_sequence,79.5,0.9988418749999999,0.996245684578725,0.9962477703914108,0.9990774791207409,0.7576901173850297,0.8774855672429018,1.0,1.0,0.0,0.11839130831710099,0.7983713266008158,1.0,4.003628606037741,0.7995898505131184,0.30134098774491214
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.525,2400,center_of_mass,79.5,0.9988418749999999,0.5418919976205915,0.605319571206572,0.8480420568291314,0.405958744003115,0.21023405587026658,1.0,0.7411632326704392,0.1294183836647804,0.3827611387831193,0.6653234958661425,1.0,7.80179792521789,1.6479133237015045,0.5872176844163222
potential_shape_000,potential_shape,mild,main,independent_alpha0,0.525,2400,joint_basin,79.5,0.9988418749999999,0.9919018583418667,0.9932140046095181,0.9975314035225861,0.5281868290445255,0.6683600319205117,1.0,1.0,0.0,0.32452555249708864,0.6247739642108836,1.0,0.9673331954709374,0.2651583213464381,0.07280823644260272
potential_shape_000,potential_shape,mild,main,product,0.45,900,boundary_v2_regime_sequence,79.5,0.998844375,0.9944254371682162,0.9945071089136996,0.997707459281488,0.600603123352504,0.8486984769136358,1.0,1.0,0.0,0.14458486802770845,0.6735196741664133,1.0,3.1863013395238067,0.928493368820886,0.23982317542753223
potential_shape_000,potential_shape,mild,main,product,0.45,900,center_of_mass,79.5,0.998844375,0.5933092814907728,0.6202714573349033,0.7627061932036738,0.47470753812585154,0.21902661522531996,1.0,0.7256691185607009,0.1371654407196495,0.3330790725029779,0.712295495494701,1.0,7.034118762474956,2.0312423915691973,0.5294366629021683
potential_shape_000,potential_shape,mild,main,product,0.45,900,joint_basin,79.5,0.998844375,0.9949616857437158,0.9950172819844927,0.998123573209497,0.5436114102893275,0.602102779043614,1.0,1.0,0.0,0.393714038426533,0.5746848888485883,1.0,1.1617826323494191,0.4226968188807135,0.08744383212846837
potential_shape_000,potential_shape,mild,main,product,0.45,1500,boundary_v2_regime_sequence,79.5,0.998844375,0.993938631591709,0.9939491195047901,0.9980378432877473,0.6555962938500837,0.8698558636271704,1.0,1.0,0.0,0.12312440361599694,0.717352306470227,1.0,3.6501391563704537,0.8669615336015004,0.2747348306947521
potential_shape_000,potential_shape,mild,main,product,0.45,1500,center_of_mass,79.5,0.998844375,0.5717406245528894,0.6130820094511586,0.8124193668107142,0.42185176829520665,0.2207311813558873,1.0,0.7323606030741303,0.1338196984629348,0.3511321743603556,0.6874651677032025,1.0,7.507255441252573,1.8335468543913769,0.565048209791935
potential_shape_000,potential_shape,mild,main,product,0.45,1500,joint_basin,79.5,0.998844375,0.9940931970792128,0.9947206426722346,0.9984971276871599,0.589987268321807,0.612084734154737,1.0,1.0,0.0,0.3833489772117483,0.6531191702081289,1.0,1.0840656339138568,0.33860966982099466,0.08159430870673337
potential_shape_000,potential_shape,mild,main,product,0.45,2400,boundary_v2_regime_sequence,79.5,0.998844375,0.9963313959842022,0.9963339584103394,0.9990945820671874,0.7558799481938893,0.875724305297082,1.0,1.0,0.0,0.12026007469434075,0.7974277508052663,1.0,4.0020055402015915,0.7999982524662139,0.3012187436216297
potential_shape_000,potential_shape,mild,main,product,0.45,2400,center_of_mass,79.5,0.998844375,0.5424930418221362,0.605874489071242,0.8483310595280467,0.40608154153979115,0.21032313267122996,1.0,0.7418537300457595,0.12907313497712022,0.3839851208380021,0.6698522078272375,1.0,7.798125479737702,1.6486567546279705,0.5869411063735794
potential_shape_000,potential_shape,mild,main,product,0.45,2400,joint_basin,79.5,0.998844375,0.9920001585343601,0.9932815670978119,0.9975880490609672,0.5228888481430197,0.6588932275333711,1.0,1.0,0.0,0.3341951399715471,0.6215845623319711,1.0,0.9675911140768788,0.26534448496641305,0.0728276250559512
potential_shape_000,potential_shape,mild,main,product,0.5,900,boundary_v2_regime_sequence,79.5,0.998854375,0.9944130023214491,0.9944974440056343,0.9977470097059171,0.6043207681201785,0.8464577024833202,1.0,1.0,0.0,0.1468623663592762,0.6742054924242424,1.0,3.1906392275325244,0.928296142329018,0.24014942122000787
potential_shape_000,potential_shape,mild,main,product,0.5,900,center_of_mass,79.5,0.998854375,0.5935946818903527,0.6204399115527016,0.7628008862487506,0.4727713905472151,0.21940160278211035,1.0,0.7258480307239472,0.1370759846380264,0.33248966282276377,0.7070049445752102,1.0,7.027774764299219,2.029562488632712,0.5289585956176162
potential_shape_000,potential_shape,mild,main,product,0.5,900,joint_basin,79.5,0.998854375,0.9950293216782882,0.9950999969439633,0.9981639423135397,0.5467459736381939,0.597576394833586,1.0,1.0,0.0,0.39833178848608636,0.5798272957416979,1.0,1.1617653230388956,0.42178866212550997,0.08744244031081119
potential_shape_000,potential_shape,mild,main,product,0.5,1500,boundary_v2_regime_sequence,79.5,0.998854375,0.9938598407959649,0.9938716994104565,0.9980460919116597,0.662832483075756,0.8681569827525546,1.0,1.0,0.0,0.12476773969679031,0.7214955604797567,1.0,3.6538791701240783,0.8667500459935569,0.2750160465886152
potential_shape_000,potential_shape,mild,main,product,0.5,1500,center_of_mass,79.5,0.998854375,0.5717333124780051,0.612990095188326,0.8125191874997588,0.41744279174721155,0.22124203672663567,1.0,0.7321990356366301,0.13390048218168488,0.34956917933110077,0.6811799336696465,1.0,7.502926264903655,1.832191440015621,0.5647217589738884
