variant_id,perturbation_family,perturbation_strength,condition,alpha,T,kappa,seed,p_viable,certified_path_mass_survival_to_final_segment,multi_step_transport_depth,transport_survival_mean,certified_transport_density,viable_propagation_index,component_A_preservation,component_B_preservation,lower_rank_erasure_score,singleton_fraction,certified_node_fraction,viable_fiber_fraction,macro_path_entropy,macro_node_entropy,breadth_index,Delta_viable_propagation_vs_product,Delta_viable_propagation_vs_shuffled,Delta_depth_vs_product,Delta_depth_vs_shuffled,Delta_robust_reachability_vs_product,Delta_robust_reachability_vs_shuffled,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,Delta_R,Delta_H_weighted_product,ci_low,ci_high,ci_width,estimator_stable,category,propagation_retained
potential_shape_005,potential_shape,moderate,coupled,0.45,900,center_of_mass,79.5,0.998893125,0.6052768579918868,0.622321400932506,0.763478245360806,0.5071164655751353,0.2595470483500649,1.0,0.8374708504975616,0.08126457475121909,0.32935240358002754,0.7325089773163949,1.0,7.160993904059318,2.1070620731530143,0.5389832980357819,0.05424685776945212,0.05339129630070899,0.036749060891478114,0.03646284102782038,0.024921624170401335,0.02488099671510602,0.008996031781523306,0.009191289676863335,0.12211758156183095,0.11958532023744528,0.05204593028254708,0.054866920989421086,0.002820990706874006,True,Robust propagation retained,True
potential_shape_005,potential_shape,moderate,coupled,0.45,900,joint_basin,79.5,0.998893125,0.9883683344494024,0.9899472333319628,0.9956470508575606,0.5803577902211771,0.5257435136076626,1.0,1.0,0.0,0.4657497170181233,0.6667388296432415,1.0,4.753230624130767,1.3281830751338959,0.3577592610506978,-0.057475873550154266,-0.06543869533333646,-0.006402620512949597,-0.0063182576035147875,0.2677113753131749,0.2676603275076938,0.2714212460162694,0.27136260288979097,3.605354889600656,3.6021742405183383,-0.07448806361020939,-0.056240834446587444,0.018247229163621946,True,Entropy-only pseudo-risk,False
potential_shape_005,potential_shape,moderate,coupled,0.45,1500,boundary_v2_regime_sequence,79.5,0.998893125,0.9941635313977104,0.9942762764097989,0.9981633806955422,0.40510939072402585,0.6950617136634436,1.0,1.0,0.0,0.2995589003145117,0.6170302287581699,1.0,1.6245423366003073,0.545314534471421,0.12227369849366783,-0.18212486997806954,-0.1859297308516945,-0.0001556415310349779,-0.00017017707664057635,-0.1564932272884201,-0.1563517824221117,-0.15736817782753793,-0.15722183901561315,-2.08886683534819,-2.0883943962297122,-0.2005078611087081,-0.17013827333054168,0.030369587778166424,True,Propagation lost,False
potential_shape_005,potential_shape,moderate,coupled,0.45,1500,center_of_mass,79.5,0.998893125,0.6211293702611842,0.6369574781313776,0.8351661915780534,0.4927442926471568,0.28027928997508444,1.0,0.845514610738185,0.07724269463090742,0.3609795038307849,0.7382908528183834,1.0,7.854371043971852,1.9933130164681845,0.591171399754624,0.08374763933606647,0.08276849667028752,0.09580231905581771,0.09499325869254394,0.0692600848178076,0.0688514087434488,0.024031684134433573,0.024127047651372635,0.32055580180106347,0.31914332019923375,0.0814755733667739,0.08406211933144096,0.002586545964667064,True,Robust propagation retained,True
potential_shape_005,potential_shape,moderate,coupled,0.45,1500,joint_basin,79.5,0.998893125,0.9900909573088672,0.9904673185293802,0.9965723663289664,0.6874408972614066,0.5365951978639796,1.0,0.9980572545509224,0.000971372724538737,0.4551180497618083,0.6954578611747729,1.0,6.639597119494519,1.5719830294988484,0.49973955585878915,-0.07558957887725337,-0.07401236256679344,-0.0036412962652428993,-0.0036308086992675737,0.4151262232966673,0.4151056825587951,0.4195757172773655,0.41955420073002847,5.574245440189644,5.568390476162671,-0.08413473674225735,-0.06390426884477812,0.020230467897479232,True,Entropy-only pseudo-risk,False
potential_shape_005,potential_shape,moderate,coupled,0.45,2400,boundary_v2_regime_sequence,79.5,0.998893125,0.9963916398278283,0.9964156261157955,0.9991115193321317,0.5812325822712588,0.7478700431353177,1.0,1.0,0.0,0.24873671467421468,0.7265081441230338,1.0,1.2140385269366178,0.47529864153527407,0.09137649263154432,-0.13725423847159568,-0.1354305695751814,-7.434289681385042e-05,-0.00012389995365191808,-0.2161147002682798,-0.21594253205212902,-0.21687434475606673,-0.216686245109913,-2.8789177516637916,-2.8781144514030363,-0.1531736097848381,-0.11894487070610069,0.034228739078737414,True,Propagation lost,False
potential_shape_005,potential_shape,moderate,coupled,0.45,2400,center_of_mass,79.5,0.998893125,0.6529852926882693,0.6699558668331742,0.8935682409987654,0.49158333475088273,0.28211370856706497,1.0,0.8168750419934311,0.09156247900328439,0.4081386148778662,0.7525832963054357,1.0,8.531120340792075,1.9146630065764132,0.6421079864967234,0.10774928719900928,0.10703981629300455,0.1848929061523501,0.18407563379452424,0.142675862647398,0.14226871766434662,0.051175049305243636,0.051336718339792586,0.6820667290379188,0.6793827181446046,0.10564390665078856,0.1083578040819595,0.002713897431170939,True,Robust propagation retained,True
potential_shape_005,potential_shape,moderate,coupled,0.45,2400,joint_basin,79.5,0.998893125,0.9924710212662513,0.9926396929314226,0.9978073662887554,0.7687880867983239,0.48713082879391373,1.0,0.875993906861224,0.0620030465693879,0.4384602617100074,0.7357381821099652,1.0,7.955396690672845,1.680231503436363,0.5987752540571607,-0.16527333386209214,-0.173428279939488,-8.561623588310141e-06,4.4446255481944696e-05,0.5233945541101508,0.5233796909381934,0.5273656905610973,0.5273468998092843,7.006391510874466,6.998911966586139,-0.18271320968387583,-0.16290994579881843,0.019803263885057404,True,Entropy-only pseudo-risk,False
potential_shape_005,potential_shape,moderate,coupled,0.5,900,boundary_v2_regime_sequence,79.5,0.9988524999999999,0.9939561837891967,0.9942232443040817,0.9975111039250653,0.3809752140640781,0.6387680179117149,1.0,1.0,0.0,0.35574705332699647,0.5764418859649123,1.0,1.943482103686724,0.6364669517020766,0.14627983938664446,-0.21435435563924998,-0.2189240247188241,-0.0007968250781936748,-0.0006971731740950116,-0.09575891496138486,-0.09559463733438933,-0.09614683711871783,-0.09600596457644314,-1.2755479914590708,-1.2761273493867467,-0.23223199336291367,-0.20669923290614803,0.02553276045676564,True,Propagation lost,False
potential_shape_005,potential_shape,moderate,coupled,0.5,900,center_of_mass,79.5,0.9988524999999999,0.6096960170298276,0.6250412717870353,0.7672906180092661,0.5038323586204473,0.27049344895241767,1.0,0.8617719516723079,0.06911402416384599,0.3290691150865614,0.7268417257869353,1.0,7.1695352316189895,2.113664887405136,0.5396285627118933,0.06522984806856894,0.06451923387082431,0.041331921088264334,0.04102862815078412,0.027791927377494086,0.027774892701654175,0.00965585659914181,0.009908556693769444,0.13162937238400207,0.1277458129706064,0.06324978599964425,0.06580722602511017,0.002557440025465929,True,Robust propagation retained,True
potential_shape_005,potential_shape,moderate,coupled,0.5,900,joint_basin,79.5,0.9988524999999999,0.9876521300605516,0.9889404788090154,0.9950347364490613,0.6086718313872636,0.5244798430673417,1.0,1.0,0.0,0.4663170053241449,0.6699610071301249,1.0,5.270606769060363,1.4765023923610388,0.39670214170570894,-0.061623343640815786,-0.06866345002529683,-0.007187835844845392,-0.0071082446841740365,0.30589648326381125,0.30593211133812465,0.310349326242338,0.31037823285566263,4.1236998842838615,4.118522455827333,-0.07772831763481328,-0.060140310747667826,0.01758800688714545,True,Entropy-only pseudo-risk,False
potential_shape_005,potential_shape,moderate,coupled,0.5,1500,boundary_v2_regime_sequence,79.5,0.9988524999999999,0.995146277870602,0.995200982926216,0.9984852362751727,0.4052788188465904,0.6434087118959471,1.0,1.0,0.0,0.35246654473192784,0.6158920355422871,1.0,1.5319418321442635,0.526168420380108,0.11530448473325401,-0.23322962198398478,-0.2393617270381173,0.0008500265952224861,0.0009090058015814861,-0.16331414229338687,-0.16329364444651628,-0.164349562781063,-0.16434553549984393,-2.1835124136273834,-2.1812604778342104,-0.2552587672889529,-0.22321232878383754,0.03204643850511538,True,Propagation lost,False
potential_shape_005,potential_shape,moderate,coupled,0.5,1500,center_of_mass,79.5,0.9988524999999999,0.6296407251262378,0.642721427311453,0.8415613669120461,0.4939510713773945,0.2930872481961755,1.0,0.8698913018516535,0.06505434907417322,0.3641673289635321,0.7348067653084344,1.0,7.875231884378803,2.008127139303863,0.5927441495849926,0.09655851926260178,0.09539413805822336,0.10440214523079538,0.10416450820560441,0.07538214089587064,0.07529473608283588,0.025699521365854405,0.02578962246661065,0.34262496885431837,0.34063071301692194,0.0940651207783107,0.09667112354944996,0.0026060027711392597,True,Robust propagation retained,True
potential_shape_005,potential_shape,moderate,coupled,0.5,1500,joint_basin,79.5,0.9988524999999999,0.9913137640192893,0.9917417615850525,0.9970131277071349,0.7195616414629527,0.5299468355722133,1.0,0.9648785765677765,0.017560711716111704,0.44429591947839564,0.723789470333588,1.0,7.099946383965552,1.715383700666899,0.5343908304474898,-0.08882475337284379,-0.0800490135763472,-0.0025495121243095387,-0.002447361424495087,0.45002462396336257,0.4501291297469451,0.45417420152215116,0.4542711177692604,6.035469008035467,6.027199641572884,-0.08970965640709841,-0.07052676379542998,0.01918289261166843,True,Entropy-only pseudo-risk,False
potential_shape_005,potential_shape,moderate,coupled,0.5,2400,boundary_v2_regime_sequence,79.5,0.9988524999999999,0.9961818587024537,0.9962101655536003,0.9990156419443762,0.5684968099085073,0.7533932357563866,1.0,1.0,0.0,0.24300501887818063,0.7180759635585003,1.0,1.1619314816975757,0.47014894926939005,0.08745495855362886,-0.12986595270125878,-0.13317711716889802,-0.00026736418630313175,-0.00011026493452581665,-0.22022939737427666,-0.21986069564539135,-0.2209907037832358,-0.22066926678848256,-2.931833546626279,-2.9329558064097254,-0.15134426015368052,-0.11486723896805451,0.03647702118562601,True,Propagation lost,False
potential_shape_005,potential_shape,moderate,coupled,0.5,2400,center_of_mass,79.5,0.9988524999999999,0.6695209117495294,0.6810858110889796,0.9017116139493098,0.5203666078345097,0.30003450380033114,1.0,0.8416064876070821,0.07919675619645891,0.4095019734629363,0.7765687341674725,1.0,8.567515574819385,1.939675078201906,0.6448501905289878,0.12518870763678164,0.12514501165788244,0.20094072088795217,0.2014704912796822,0.1547484962501564,0.15519766418728564,0.05371937310078112,0.05400994934314429,0.7175609384536763,0.7124587112324683,0.12393387660909627,0.12618516564434695,0.002251289035250681,True,Robust propagation retained,True
potential_shape_005,potential_shape,moderate,coupled,0.5,2400,joint_basin,79.5,0.9988524999999999,0.9911848947820816,0.9914235597543966,0.9972185788319166,0.7626139646294523,0.4957827717923302,1.0,0.8830384441105702,0.05848077794471489,0.4319797483433853,0.7295916193181818,1.0,8.16552100117996,1.781105188292725,0.6145933099426537,-0.167260861401188,-0.1677029829404686,-0.0013274670812040146,-0.0012096881641007196,0.5382251657273683,0.5383498910385142,0.5431076113779387,0.5432248085140166,7.217312951926137,7.207424544257279,-0.17848539211027767,-0.1567392525327479,0.02174613957752977,True,Entropy-only pseudo-risk,False
potential_shape_005,potential_shape,moderate,coupled,0.525,900,boundary_v2_regime_sequence,79.5,0.998925625,0.9947443633240365,0.9949131466649874,0.9978478915195979,0.3931914808407112,0.623701283799855,1.0,1.0,0.0,0.3716449345331504,0.5852099458204335,1.0,1.9001218309910346,0.6239294605232415,0.1430151130781151,-0.23298652979981738,-0.2336815938018164,0.00023941762982437886,-4.763850417544013e-05,-0.09823334579726531,-0.09872484033901371,-0.09881055550515344,-0.09923484218965359,-1.3184154107068342,-1.3111199889521845,-0.2477079003108988,-0.22035127754352601,0.027356622767372774,True,Propagation lost,False
potential_shape_005,potential_shape,moderate,coupled,0.525,900,center_of_mass,79.5,0.998925625,0.6116553685373267,0.6262620350653761,0.7696183006401875,0.5066080286607052,0.2746043552591554,1.0,0.8713340990246443,0.06433295048767781,0.33051315657255864,0.7321842202624386,1.0,7.173204835567712,2.1171412711792827,0.5399004729151164,0.06947599877755556,0.06906139117188637,0.043028123089927206,0.04258022051193988,0.028980735197293717,0.028818022034329427,0.010111775751913132,0.010242831484257864,0.13616401938904232,0.13482170244656277,0.0679214475725776,0.07030571777158165,0.0023842701990040432,True,Robust propagation retained,True
potential_shape_005,potential_shape,moderate,coupled,0.525,900,joint_basin,79.5,0.998925625,0.989314780943291,0.9903390072541611,0.995740111004998,0.6423520934329037,0.5270110488545796,1.0,1.0,0.0,0.46502404133485165,0.6902586390821686,1.0,5.479184883904527,1.5422597529146254,0.41239789359960133,-0.0650923687484658,-0.053889571245670065,-0.005583722517391365,-0.005539749497968427,0.32234144916490653,0.32216929524393284,0.32630882792593635,0.3261319784351343,4.3330543433233775,4.330834437799491,-0.0635145197577981,-0.0453520734590721,0.018162446298725994,True,Entropy-only pseudo-risk,False
potential_shape_005,potential_shape,moderate,coupled,0.525,1500,boundary_v2_regime_sequence,79.5,0.998925625,0.9953593919052406,0.9954138281864578,0.9985867096284089,0.42923350750247496,0.6493866839716531,1.0,1.0,0.0,0.3466461562656899,0.6247111344537816,1.0,1.4840829482251683,0.5171184549244093,0.11170141064163808,-0.2326368093415042,-0.23048635812392648,0.001176039405872853,0.0008364481785246847,-0.16644960954370824,-0.1669749829545415,-0.16755558658825997,-0.16798849785201125,-2.2318821679795757,-2.2234524339172856,-0.2458559355290935,-0.21402399214322704,0.03183194338586645,True,Propagation lost,False
potential_shape_005,potential_shape,moderate,coupled,0.525,1500,center_of_mass,79.5,0.998925625,0.6333548961401106,0.6452279476548153,0.8449207570716586,0.4957208777971812,0.3004052834023723,1.0,0.8779632748204461,0.06101836258977692,0.360628503307882,0.7424421934770458,1.0,7.885315380724949,2.015831413463969,0.5934983885533933,0.1028486412254489,0.10346881495488247,0.10762390393313648,0.10705925276297201,0.07796175209703926,0.07754618937558633,0.02679533592600447,0.026613739933611713,0.35367578677824163,0.35628707718153674,0.10211163698889712,0.10487332127667531,0.0027616842877781905,True,Robust propagation retained,True
potential_shape_005,potential_shape,moderate,coupled,0.525,1500,joint_basin,79.5,0.998925625,0.9907875988687117,0.9912920974413513,0.9969000985663625,0.719361538561743,0.5315733967596463,1.0,0.9557691932296205,0.022115403385189747,0.4369032980396043,0.7228116963411082,1.0,7.243374960534578,1.7719073343327625,0.5451819196928946,-0.07557237176830767,-0.07984747042383411,-0.0030409153646201448,-0.003102050650278465,0.4607583441085432,0.4606439127145031,0.465287712680866,0.4651774921559566,6.180434673851989,6.175339342658032,-0.08987330541032013,-0.06996701380238916,0.019906291607930962,True,Entropy-only pseudo-risk,False
potential_shape_005,potential_shape,moderate,coupled,0.525,2400,boundary_v2_regime_sequence,79.5,0.998925625,0.9928379658434198,0.9928789340415971,0.9979414373321674,0.4134177330328751,0.726120271243149,1.0,1.0,0.0,0.26713009213009214,0.6396050487502694,1.0,1.1456192399142688,0.4685440083487805,0.08622650362481424,-0.15760996060357668,-0.16073123848563142,-0.0035091451637295767,-0.0038875908519521163,-0.22130654450529452,-0.22179042067119326,-0.22181422593147695,-0.22218273206391628,-2.9519113536223767,-2.94353333390899,-0.17681990638299339,-0.14462449557636795,0.03219541080662544,True,Propagation lost,False
potential_shape_005,potential_shape,moderate,coupled,0.525,2400,center_of_mass,79.5,0.998925625,0.6762853228269393,0.686080905343492,0.905365595941783,0.5292884745479519,0.30736948335107633,1.0,0.8510386496517889,0.07448067517410553,0.4101286962564782,0.7828411893457525,1.0,8.583836781544306,1.9520977695038364,0.6460734945762006,0.13238265464893184,0.1324599298043343,0.20811534126232417,0.20782052769756426,0.16039060316777692,0.16021398935639458,0.055391841392397057,0.05538656277254206,0.7359595727862809,0.7358447515187496,0.13136274548954857,0.1335973055700753,0.0022345600805267207,True,Robust propagation retained,True
potential_shape_005,potential_shape,moderate,coupled,0.525,2400,joint_basin,79.5,0.998925625,0.990031816169819,0.9903349677110891,0.9968396305206259,0.7602661825637207,0.49941778154911526,1.0,0.8937446514001397,0.05312767429993006,0.4337922477992178,0.7266043079163483,1.0,8.17366520386197,1.8139907600263272,0.6152014043134921,-0.16390948964481816,-0.1502606745486989,-0.0024958144262553494,-0.0025087729054824592,0.5383732188115529,0.5383870024884043,0.5439734176742692,0.5439882348851707,7.227525730789259,7.219637064952974,-0.16200276071979047,-0.1383862015409107,0.02361655917887978,True,Entropy-only pseudo-risk,False
potential_shape_006,potential_shape,mild,coupled,0.45,900,boundary_v2_regime_sequence,79.5,0.998906875,0.992649355138415,0.993099500890034,0.9970043954018841,0.37929738573156724,0.5939164164196684,1.0,1.0,0.0,0.39987696475626827,0.5776705257461836,1.0,2.0203332309618878,0.6582902150716837,0.1520632839418744,-0.2795696463638895,-0.2796335401045593,-0.0020119595667557055,-0.002082130237121671,-0.1009806118822261,-0.10124050607168886,-0.10121502185212472,-0.10145842570986491,-1.347970334780881,-1.3430415471302717,-0.29169942495285806,-0.26653722980712535,0.025162195145732702,True,Propagation lost,False
potential_shape_006,potential_shape,mild,coupled,0.45,900,center_of_mass,79.5,0.998906875,0.6309133230400125,0.6425584382566085,0.7921244100225385,0.503482039115275,0.2744989446571958,1.0,0.8225199511342648,0.08874002443286758,0.3322548433296634,0.7303456524855106,1.0,7.137550659172627,2.100806154817186,0.5372180106939388,0.05548715109067076,0.053556282874454936,0.034686831514986194,0.033719809956011315,0.02376332679384402,0.023424804939995103,0.008602328549623062,0.008891449083275882,0.11817437726316982,0.11467779110537712,0.05228658563182166,0.05477862036455875,0.0024920347327370904,True,Robust propagation retained,True
potential_shape_006,potential_shape,mild,coupled,0.45,900,joint_basin,79.5,0.998906875,0.9879067676531269,0.9896707424367219,0.9952153875783825,0.5753249220263577,0.5317136850880112,1.0,1.0,0.0,0.45919091385292077,0.6640879912571089,1.0,4.744738725987096,1.311011572313016,0.35711956869264494,-0.06616151366548095,-0.05826656721790624,-0.007161920714782943,-0.0071206555045639774,0.26531643924526993,0.2653092682739653,0.26920161835391027,0.2691907654630692,3.5765117525550525,3.5728243385208613,-0.0667853932185949,-0.049598034245384386,0.01718735897321052,True,Entropy-only pseudo-risk,False
potential_shape_006,potential_shape,mild,coupled,0.45,1500,boundary_v2_regime_sequence,79.5,0.998906875,0.9943375433918318,0.994463812965934,0.9981063644500339,0.3838103889262766,0.651159427937642,1.0,1.0,0.0,0.3438798359302675,0.5968326722136224,1.0,1.6089435550412812,0.5422022524888989,0.12109945003615512,-0.2550573445107417,-0.2579250791385367,9.424044126105091e-05,9.350575922595361e-05,-0.18215039465831961,-0.18229194828408452,-0.1832165291768465,-0.1833586774271076,-2.436104124065789,-2.431284289621496,-0.27264620580945503,-0.242794145057215,0.029852060752240034,True,Propagation lost,False
potential_shape_006,potential_shape,mild,coupled,0.45,1500,center_of_mass,79.5,0.998906875,0.6589665122213225,0.6684270255927919,0.8666769711251907,0.500826001949797,0.2959448185769162,1.0,0.8166005565939237,0.09169972170303811,0.36543456903201343,0.7462534781127416,1.0,7.832422738473545,1.9922115710116561,0.5895185453011333,0.07365551300085191,0.07283211379549581,0.08157186280222828,0.08062599399492809,0.0629966988234173,0.06279236243161695,0.02582042099237203,0.026389027324374204,0.3506525051847813,0.34322360769951565,0.07141529685962673,0.0742223858475119,0.002807088987885162,True,Robust propagation retained,True
potential_shape_006,potential_shape,mild,coupled,0.45,1500,joint_basin,79.5,0.998906875,0.9898332434350445,0.9903516990257923,0.9962423485258707,0.6821816748030067,0.5352510586773869,1.0,0.9806568783121306,0.009671560843934694,0.4465010406954709,0.6946021135727019,1.0,6.522123492746208,1.5379240551614106,0.4908969978898453,-0.06915936058071881,-0.07474381643727923,-0.004513992626191898,-0.004360057090396552,0.40421079702186485,0.4042394697286941,0.4087371973401148,0.4087533163321683,5.430757966130214,5.424680616690749,-0.08486294254669266,-0.0646727468262203,0.020190195720472356,True,Entropy-only pseudo-risk,False
potential_shape_006,potential_shape,mild,coupled,0.45,2400,boundary_v2_regime_sequence,79.5,0.998906875,0.9962095742987701,0.9962625203348738,0.9989855494288271,0.5255144180648412,0.7036233043591812,1.0,1.0,0.0,0.293014278409499,0.6830560998437837,1.0,1.205213700222115,0.47487195936153637,0.0907121414064621,-0.2198272304127059,-0.21997914969944488,-0.0002519397692776204,-0.0002726861168608208,-0.2594570601404711,-0.2596807977522576,-0.2603554703135056,-0.26057268867221306,-3.461976093007365,-3.454997127945134,-0.23703570341846086,-0.20424452242874983,0.03279118098971104,True,Propagation lost,False
potential_shape_006,potential_shape,mild,coupled,0.45,2400,center_of_mass,79.5,0.998906875,0.7088204965737102,0.7165783153921751,0.9215617989760723,0.5323464814048301,0.2974085928089166,1.0,0.7719479554366757,0.1140260222816621,0.4101862096384636,0.7842736764125735,1.0,8.511338710931941,1.923498443313474,0.6406181324605708,0.08428541830998262,0.08339343816637951,0.155848421609736,0.15469155341642615,0.13017259229443284,0.1296819955462553,0.05485497165087827,0.05519253572091232,0.733341484358105,0.7285802507355363,0.08219612433436065,0.08454858037502896,0.0023524560406683187,True,Robust propagation retained,True
potential_shape_006,potential_shape,mild,coupled,0.45,2400,joint_basin,79.5,0.998906875,0.9921257279275103,0.9924478708997707,0.9974832817033153,0.7544799126032594,0.4918392455662845,1.0,0.8815575035590169,0.059221248220491574,0.43624216022669654,0.7242077815974876,1.0,7.453084424798618,1.5994718018906506,0.5609671202700317,-0.14461090439547858,-0.15249574206102529,7.91681069955974e-06,8.484370228545313e-05,0.4837143846168649,0.48384774579734996,0.4875529278139466,0.4876816661118252,6.479409791374625,6.470683669494308,-0.1613944713808127,-0.1428574429560201,0.0185370284247926,True,Entropy-only pseudo-risk,False
potential_shape_006,potential_shape,mild,coupled,0.5,900,boundary_v2_regime_sequence,79.5,0.9989000000000001,0.9940509333736542,0.9943121483732235,0.9974082794416737,0.3777143093018626,0.5986875553756934,1.0,1.0,0.0,0.3961773385665612,0.5781192564745197,1.0,1.9312086309736471,0.6327960360647995,0.14535530460315244,-0.27569379286214235,-0.27609173819204247,-0.00047727112474493794,-0.0004044818904026526,-0.10740355808323085,-0.10724478389795314,-0.10792472622498461,-0.10778360564420697,-1.4320046113289664,-1.4322308553589074,-0.2885624430597158,-0.2642147670229622,0.024347676036753585,True,Propagation lost,False
potential_shape_006,potential_shape,mild,coupled,0.5,900,center_of_mass,79.5,0.9989000000000001,0.6350385963338796,0.6454502856184087,0.796422838600481,0.5042252211131596,0.2866734254187031,1.0,0.8475257362801344,0.07623713185993278,0.33122660429675216,0.7302942026425978,1.0,7.149377421639533,2.1092199248379178,0.5381085757025974,0.06686411554136909,0.06604097282675725,0.038304710276539145,0.03808300361177863,0.0265464356828925,0.026418950904457783,0.009944705222778571,0.009927304718636787,0.1319410474168521,0.13217580762241798,0.06439446481781869,0.06755998759823777,0.0031655227804190805,True,Robust propagation retained,True
potential_shape_006,potential_shape,mild,coupled,0.5,900,joint_basin,79.5,0.9989000000000001,0.9871765105684505,0.9886500955270042,0.9946595342064313,0.6059283052073833,0.5337098657145577,1.0,1.0,0.0,0.45645533852583886,0.6696942504479269,1.0,5.271994012537656,1.4576098136600615,0.3968045118744111,-0.062147450440136365,-0.06338944275530123,-0.00781349225522221,-0.007820808321722716,0.3040804720649841,0.3038896476696172,0.30872762557775085,0.3085364893652213,4.099261719985876,4.097314113754791,-0.07170468686079753,-0.05541806547528893,0.016286621385508605,True,Entropy-only pseudo-risk,False
potential_shape_006,potential_shape,mild,coupled,0.5,1500,boundary_v2_regime_sequence,79.5,0.9989000000000001,0.9951090219847474,0.9951975713093567,0.998366011549666,0.38462035971974096,0.6172932790116783,1.0,1.0,0.0,0.37865424021245797,0.6011039624183007,1.0,1.5179999325661844,0.523874658791106,0.11425453347358186,-0.29144438392746275,-0.2918487776817803,0.0010738789844308982,0.0009739244471264064,-0.1887807965304302,-0.18891336513752324,-0.19003703581609013,-0.19013979175372084,-2.526194654875852,-2.521966292237753,-0.3075675414698786,-0.27505836878718254,0.03250917268269604,True,Propagation lost,False
potential_shape_006,potential_shape,mild,coupled,0.5,1500,center_of_mass,79.5,0.9989000000000001,0.6658851411300134,0.673705268570262,0.8720374985949725,0.5023692305096833,0.3121914665275611,1.0,0.8468468933937012,0.07657655330314932,0.3651458558197704,0.7471344619834827,1.0,7.85400859927983,2.0091327156428287,0.5911436823382595,0.08960407219712971,0.08907918896599176,0.08771529173005765,0.08762374222990388,0.06789413294431718,0.06766668095827333,0.02774581277506072,0.02744167144203702,0.3646423879382166,0.3684364889803122,0.08783058740586289,0.0903830214430788,0.002552434037215917,True,Robust propagation retained,True
potential_shape_006,potential_shape,mild,coupled,0.5,1500,joint_basin,79.5,0.9989000000000001,0.9904494571290297,0.991050620091492,0.9964311652299113,0.7125842390257502,0.5370702575751942,1.0,0.9558831048794383,0.022058447560280803,0.4306987618356308,0.7193528244631187,1.0,6.958088576071612,1.672835533279283,0.5237109349518017,-0.07760939623018692,-0.0744131717402361,-0.0037646631677004105,-0.003801372424315219,0.4369538597616201,0.43686980387757424,0.4414798040667083,0.4413982982354314,5.864479765115864,5.859133793877811,-0.08365645931645131,-0.0649875510234218,0.018668908293029515,True,Entropy-only pseudo-risk,False
potential_shape_006,potential_shape,mild,coupled,0.5,2400,boundary_v2_regime_sequence,79.5,0.9989000000000001,0.9953743107038611,0.9954419753946192,0.9986656138726253,0.4876018826015335,0.6872578247271356,1.0,1.0,0.0,0.30863151146239376,0.6636053652230123,1.0,1.1616871912974749,0.4705891895578153,0.08743612590133348,-0.23146916520030592,-0.23587741322613864,-0.0009621705884327314,-0.0009088644861205974,-0.2627660209617424,-0.26316206686936494,-0.2636477710344634,-0.2640640792007372,-3.5083579384013643,-3.4988746963547426,-0.25186231163474665,-0.2198067608265275,0.032055550808219146,True,Propagation lost,False
potential_shape_006,potential_shape,mild,coupled,0.5,2400,center_of_mass,79.5,0.9989000000000001,0.718567992601777,0.7244523813649875,0.9261413607954232,0.5376655075367585,0.3157820770903839,1.0,0.8018338715956004,0.0990830642021998,0.4082252586314187,0.7705318784792691,1.0,8.546399688245804,1.9501101303956776,0.6432575447469732,0.10205697301397612,0.1019594904243141,0.16453404292748497,0.16524742604697562,0.13784188628636274,0.13822301738233173,0.05776563299839366,0.05769957915423907,0.7666542504427536,0.7668526758219558,0.10052621669299863,0.10329557834362754,0.00276936165062891,True,Robust propagation retained,True
potential_shape_006,potential_shape,mild,coupled,0.5,2400,joint_basin,79.5,0.9989000000000001,0.9905790140832915,0.9910723568736717,0.9968044010624671,0.7528886915752195,0.50337890735483,1.0,0.9034110063494942,0.04829449682525279,0.4357078132720142,0.7230582611832612,1.0,7.585495870876963,1.6829080680166904,0.5709336799922282,-0.13275572784850875,-0.13251262689019594,-0.0013612987733239157,-0.0013816855240662562,0.49271062233911456,0.492632000312157,0.497497507925833,0.4974197579685487,6.608787145106639,6.602570069009676,-0.1443082757817874,-0.1225881413918242,0.021720134389963203,True,Entropy-only pseudo-risk,False
potential_shape_006,potential_shape,mild,coupled,0.525,900,boundary_v2_regime_sequence,79.5,0.998903125,0.9946291300615382,0.9948065885509931,0.9976741165172743,0.3818494096445333,0.6025215234249941,1.0,1.0,0.0,0.3928166864006587,0.5784784878863827,1.0,1.890319092157333,0.6213562001347238,0.14227764268752946,-0.2684068112595469,-0.2703525607016778,1.91522173100811e-05,6.762793020098634e-05,-0.11070157307476533,-0.11051118868568668,-0.11130423027430608,-0.11112516459900201,-1.4764216492905986,-1.4769724564041196,-0.2828398065085801,-0.2575909008728515,0.02524890563572857,True,Propagation lost,False
potential_shape_006,potential_shape,mild,coupled,0.525,900,center_of_mass,79.5,0.998903125,0.6359780984121599,0.6458981310145779,0.7980815806687417,0.5037362628466691,0.2919190461023485,1.0,0.8597546329418166,0.07012268352909158,0.33106125483167936,0.7292096023462051,1.0,7.148408849887389,2.1103961566756135,0.5380355029700775,0.0719025964250884,0.07219348302033968,0.03931224036337233,0.03964749630210718,0.027004091258159335,0.026972360947613183,0.009809024871158534,0.00945884768154781,0.12567459156144345,0.1306135374882995,0.07079609160241689,0.07368716844959053,0.002891076847173643,True,Robust propagation retained,True
