variant_id,perturbation_family,perturbation_strength,condition,alpha,T,kappa,seed,p_viable,certified_path_mass_survival_to_final_segment,multi_step_transport_depth,transport_survival_mean,certified_transport_density,viable_propagation_index,component_A_preservation,component_B_preservation,lower_rank_erasure_score,singleton_fraction,certified_node_fraction,viable_fiber_fraction,macro_path_entropy,macro_node_entropy,breadth_index,Delta_viable_propagation_vs_product,Delta_viable_propagation_vs_shuffled,Delta_depth_vs_product,Delta_depth_vs_shuffled,Delta_robust_reachability_vs_product,Delta_robust_reachability_vs_shuffled,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,Delta_R,Delta_H_weighted_product,ci_low,ci_high,ci_width,estimator_stable,category,propagation_retained
potential_shape_013,potential_shape,moderate,coupled,0.525,900,center_of_mass,79.5,0.99891875,0.6387144535038389,0.6465033648565887,0.7948043133204098,0.4929080500358259,0.2853524178422442,1.0,0.8435489367422665,0.07822553162886667,0.3336536386041725,0.7181649736295108,1.0,7.231681937943746,2.182137575143005,0.5443022454025281,0.06924434058841283,0.06955373348183067,0.04799773325694323,0.04937724884634498,0.03147089807477499,0.032289030505757654,0.00904938679669498,0.009184696034994944,0.12206766474121444,0.12044136735054778,0.06817127189108989,0.0710300956112563,0.002858823720166409,True,Robust propagation retained,True
potential_shape_013,potential_shape,moderate,coupled,0.525,1500,center_of_mass,79.5,0.99891875,0.6721299519120617,0.6770731004245845,0.8737415358094361,0.47702065651848435,0.3086304340229936,1.0,0.8290976399923586,0.08545118000382068,0.36612983273464406,0.731130184182573,1.0,7.975422419222585,2.1128120729585618,0.6002808590940264,0.09404777713457968,0.09464118418648831,0.10618178954236313,0.10745248155879772,0.07678661503614437,0.07756387617558824,0.0230546188804307,0.0231321575934601,0.30737891733704803,0.3063425971327005,0.09332739790572543,0.09588745832951572,0.0025600604237902835,True,Robust propagation retained,True
potential_shape_013,potential_shape,moderate,coupled,0.525,2400,center_of_mass,79.5,0.99891875,0.7256152709644159,0.7292499495423725,0.9283073768737161,0.5187906935322536,0.3081074250986632,1.0,0.7733176650842076,0.1133411674578961,0.40851408261198374,0.7198891429989589,1.0,8.691144798691187,2.08740575528133,0.6541506625939439,0.10512993067632198,0.1055974031183575,0.19428467903673408,0.1952711171779703,0.15274698942672227,0.15320817182213525,0.04828545220765834,0.04802813598085387,0.638152867990474,0.6412190060494556,0.10442804550260018,0.10659772125681276,0.002169675754212577,True,Robust propagation retained,True
potential_shape_014,potential_shape,mild,coupled,0.45,900,center_of_mass,79.5,0.998873125,0.6524126240935421,0.658870788991592,0.8165912554806025,0.4974651358441842,0.27509209588077826,1.0,0.7751333010174017,0.11243334949129909,0.3338496171541786,0.7140628721971887,1.0,7.153777850269323,2.1327847993354654,0.5384413508496251,0.05437430080983374,0.054682405777127796,0.04339556420406554,0.04352890012131594,0.028706665220648464,0.02849190923807926,0.008769375049524908,0.00830068083079527,0.1103371487143665,0.11641350845955412,0.05336890278020828,0.056067745931365834,0.002698843151157551,True,Robust propagation retained,True
potential_shape_014,potential_shape,mild,coupled,0.45,1500,center_of_mass,79.5,0.998873125,0.6906068423433197,0.6946794903335511,0.8917075987568779,0.49847363108102555,0.2870447000574142,1.0,0.733134925394606,0.13343253730269697,0.36424032703538567,0.7419984073720424,1.0,7.8606467616320215,2.0478068748885194,0.5916450474111059,0.06191962823935632,0.0615306373581537,0.0911074233412178,0.09126704458541623,0.06907019232499162,0.069017320632341,0.025299334815068297,0.02506028427899909,0.3330103854143234,0.33578682990221065,0.060294473651947955,0.06289482224678611,0.0026003485948381533,True,Robust propagation retained,True
potential_shape_014,potential_shape,mild,coupled,0.45,2400,center_of_mass,79.5,0.998873125,0.7518207773516672,0.7547622525377541,0.9404697274469118,0.527934476657282,0.2843632535209179,1.0,0.6765628854290869,0.16171855728545648,0.40556962525714135,0.7236613530297707,1.0,8.541604386374662,2.005495541432945,0.6428984909331972,0.06360099428522836,0.06367645355027415,0.16307296910705515,0.1631317852451426,0.1359915522764482,0.13584968686177729,0.05291261570622019,0.05261268465986901,0.6990764163779435,0.7022473429752436,0.06252532400637457,0.06496806643898531,0.0024427424326107366,True,Component-erasing,False
potential_shape_014,potential_shape,mild,coupled,0.5,900,center_of_mass,79.5,0.9988975,0.6560619378511021,0.6616844879836555,0.8215133101433778,0.4990723831617939,0.2864440808166845,1.0,0.7969411775189521,0.1015294112405239,0.3331238844218405,0.7136466887155989,1.0,7.163695435382519,2.1396919059879904,0.5391863872116968,0.06626892412309543,0.06570830160071667,0.04784903235287319,0.04678877963803929,0.031216809191380923,0.030849482234082515,0.008906851953465189,0.00922674682648339,0.12264221007769294,0.11883193044109142,0.06439901559880817,0.06719148651026857,0.0027924709114603985,True,Robust propagation retained,True
potential_shape_014,potential_shape,mild,coupled,0.5,1500,center_of_mass,79.5,0.9988975,0.6958719596873105,0.6992742902671744,0.8963265476919903,0.4995085641684135,0.2999639265916425,1.0,0.757840113057769,0.1210799434711155,0.36539674651509035,0.7438837665397043,1.0,7.879897048637259,2.064468103567671,0.5930923937355851,0.07511613950386917,0.07452582550917697,0.09668154825859598,0.09620885852968519,0.0730916720493231,0.07292664724851905,0.026286437269605334,0.026458031207775345,0.35158284156743846,0.3495275321582021,0.07335066442454014,0.07580495988780431,0.0024542954632641723,True,Robust propagation retained,True
potential_shape_014,potential_shape,mild,coupled,0.5,2400,center_of_mass,79.5,0.9988975,0.7582670561321005,0.7608737528475067,0.9432021280380745,0.525209205825045,0.2956230728598154,1.0,0.6941727911479921,0.1529136044260039,0.40456383595100975,0.7072861998663762,1.0,8.564102604847957,2.0334266400832464,0.6445901583591487,0.0751830303687902,0.07463320457465514,0.16994575053202954,0.16912510900376687,0.14141895207477023,0.1411385318612956,0.05417718774327707,0.05452361900662972,0.7244679931662485,0.7197067170694771,0.07323353357083731,0.07600955329558554,0.0027760197247482243,True,Component-erasing,False
potential_shape_014,potential_shape,mild,coupled,0.525,900,center_of_mass,79.5,0.9989056250000001,0.6576570596422728,0.6629428747335042,0.8240168806438104,0.5012209765747759,0.2938124438243739,1.0,0.8092790415865343,0.09536047920673282,0.3300437099912022,0.7150388637315928,1.0,7.1660574726120725,2.1433842483971106,0.5393636951147132,0.073541696133685,0.07295183171239286,0.04930345093264965,0.04913293708067523,0.03239292571692648,0.03213293293945774,0.009534642610716015,0.009255854016232412,0.12302609496697503,0.12709586704582865,0.07159262482938619,0.07439373046176403,0.0028011056323778427,True,Robust propagation retained,True
potential_shape_014,potential_shape,mild,coupled,0.525,1500,center_of_mass,79.5,0.9989056250000001,0.6979012659555608,0.7010175004654552,0.8983801039271399,0.5012403276493944,0.3067602447726313,1.0,0.7718447976282643,0.11407760118586782,0.3661194445541184,0.738004420730076,1.0,7.8879804405832274,2.072428343546343,0.5937002608729424,0.08100226954044143,0.08236343090480275,0.09858028964992749,0.0989626662756804,0.07480283978261393,0.07502640347030909,0.027156893791452585,0.027168465506235306,0.36101920317852176,0.3610100039312103,0.08073175556366763,0.08386270289082624,0.0031309473271586147,True,Robust propagation retained,True
potential_shape_014,potential_shape,mild,coupled,0.525,2400,center_of_mass,79.5,0.9989056250000001,0.7611530056065472,0.7636884902486727,0.9446792380966663,0.5282852904548709,0.30267530544472454,1.0,0.7045584919945262,0.14772075400273685,0.40254213309713627,0.7071477893810323,1.0,8.5720449202519,2.046378521370916,0.6451873758440738,0.08224706182416194,0.08207743475566115,0.1725863635903795,0.17314762297573916,0.14375739089280498,0.1440156044891076,0.05506062618575425,0.05493647667513535,0.7299507428735188,0.7313615719407114,0.08097786333603124,0.08326730330145085,0.0022894399654196096,True,Robust propagation retained,True
potential_shape_015,potential_shape,moderate,coupled,0.45,900,center_of_mass,79.5,0.99895,0.6627685714084286,0.6687440851603839,0.8326222697340357,0.5094021992125983,0.2789091911695528,1.0,0.7543430927655821,0.12282845361720887,0.3299959437536339,0.7248258077172391,1.0,7.09944763587217,2.0936469868129226,0.5343476245600122,0.03617345510194589,0.03546469539066116,0.03579408154013386,0.03569788787321859,0.02566674167819466,0.02556842709676571,0.010431459875330229,0.010355045580020428,0.13767717095948573,0.13896981586439505,0.034013270523531314,0.03689941492762416,0.0028861444040928497,True,Robust propagation retained,True
potential_shape_015,potential_shape,moderate,coupled,0.45,1500,center_of_mass,79.5,0.99895,0.7048019460125416,0.7087288279346217,0.9035680301133955,0.5204114152246205,0.2851889388731169,1.0,0.7018304847105463,0.14908475764472678,0.36193815529796025,0.7594450926439391,1.0,7.793116266176019,2.0007207496836523,0.5865573446130193,0.024959423216326437,0.025546671205402882,0.07415641310564047,0.07510505367019238,0.06380781781055406,0.06419308631032355,0.03220641072277586,0.03198311077509308,0.4250376738775028,0.42800261344840695,0.024046588653357442,0.02697526602269078,0.0029286773693333393,True,Propagation weakened but positive,True
potential_shape_015,potential_shape,moderate,coupled,0.45,2400,center_of_mass,79.5,0.99895,0.7701354851488923,0.7730029579569272,0.9474046736695779,0.5375944992160571,0.2865814778761915,1.0,0.6544411659425543,0.17277941702872282,0.3998306133833379,0.7301315368595077,1.0,8.455482961384234,1.946534643750097,0.6364111008223092,0.02195931013651775,0.0218244379751949,0.13342454009433524,0.13348980551880651,0.12519086261840073,0.12516222605113997,0.06325948139120374,0.06315574464547147,0.8392068028140569,0.8401652299556783,0.020416429331261532,0.023141255236613374,0.0027248259053518423,True,Component-erasing,False
potential_shape_015,potential_shape,moderate,coupled,0.5,900,center_of_mass,79.5,0.99893,0.6657783756933224,0.6710652581260047,0.8367954062310691,0.512371214907351,0.2860050701767146,1.0,0.7663457200439652,0.11682713997801734,0.33009581136078714,0.7291614635745909,1.0,7.1123833860025965,2.101678027640323,0.5353224101210021,0.04364436350702655,0.0441064053092054,0.03896216412770315,0.03946359640759067,0.02790119199657648,0.028279914689436303,0.011237540226680887,0.011422638240536465,0.15180569173479697,0.1492888318020329,0.04270458308345763,0.04534630942112228,0.00264172633766465,True,Robust propagation retained,True
potential_shape_015,potential_shape,moderate,coupled,0.5,1500,center_of_mass,79.5,0.99893,0.7093023824993636,0.7124681845797637,0.9072782652203915,0.5216702072427817,0.29286602781859683,1.0,0.7135997170052866,0.1432001414973567,0.36226550206697106,0.7469359813892278,1.0,7.815246528246091,2.0194081168937066,0.5882242838212944,0.032623644887558034,0.03393938606690605,0.07921623634287744,0.0799681062583667,0.06785958661926939,0.06809627954250064,0.03374565979455957,0.033459320912729296,0.4445912796025988,0.4480238317508922,0.032492084507318324,0.03554467463118665,0.003052590123868326,True,Propagation weakened but positive,True
potential_shape_015,potential_shape,moderate,coupled,0.5,2400,center_of_mass,79.5,0.99893,0.7764949876907703,0.7788736641102186,0.9500662926989525,0.5421763366242173,0.29119492589635654,1.0,0.6579376323475886,0.17103118382620566,0.40007826327954393,0.7219646259138751,1.0,8.484032325654718,1.978006461351572,0.6385612891871386,0.02671985118236364,0.02674113496965891,0.1401971011635651,0.1404898433519891,0.1309570251410198,0.13114667547152353,0.06511507323691623,0.06514931577488448,0.8656313482657332,0.8643623153933842,0.025402268849938785,0.02799805348247629,0.0025957846325375053,True,Component-erasing,False
potential_shape_015,potential_shape,moderate,coupled,0.525,900,center_of_mass,79.5,0.9988625000000001,0.6663866796685011,0.6713044454253085,0.838123937947918,0.5119645028834987,0.2915420068221965,1.0,0.7765422370992863,0.11172888145035682,0.3278034580684381,0.7284868192667944,1.0,7.121879414852074,2.1077140492398065,0.5360410803123873,0.05000286567020917,0.04907779765322545,0.03978761454694635,0.039315224327229004,0.028931848443628227,0.028665190085302494,0.01213543553141927,0.012104864126018522,0.160829763310268,0.16123202034867568,0.047680258256807134,0.050507990916141374,0.0028277326593342395,True,Robust propagation retained,True
potential_shape_015,potential_shape,moderate,coupled,0.525,1500,center_of_mass,79.5,0.9988625000000001,0.7107396779602959,0.713648754853595,0.9085436245331886,0.5186778841391867,0.2973668534837516,1.0,0.7239625752038726,0.13801871239806363,0.3639148464379715,0.7441906491934784,1.0,7.828420831334192,2.029689042431605,0.5892201847824257,0.03715510604605976,0.03836601842306564,0.0801559810076119,0.08095569423563964,0.06922194910064855,0.06953010388698477,0.0348763015380924,0.03466168612477061,0.4605215412279806,0.4630359001567559,0.03699899314881191,0.03997739626376247,0.0029784031149505605,True,Propagation weakened but positive,True
potential_shape_015,potential_shape,moderate,coupled,0.525,2400,center_of_mass,79.5,0.9988625000000001,0.7782970949283091,0.7806049383491099,0.9511011386107006,0.5424636973041503,0.2939117636927068,1.0,0.6637388893332842,0.16813055533335788,0.4017988717094186,0.7205288905504741,1.0,8.49328650699602,1.993264217259186,0.6392624995753807,0.028973684938529143,0.02918636614575104,0.1415625355369935,0.14165272061637568,0.1325754447360628,0.13261861732791713,0.06608691769876884,0.06607353614096212,0.8778616369668137,0.8772371441031899,0.02780963334205597,0.030530528614255547,0.0027208952721995763,True,Component-erasing,False
potential_shape_016,potential_shape,mild,coupled,0.45,900,center_of_mass,79.5,0.998863125,0.6312777095513401,0.6416334406652471,0.7897504711743857,0.49634623779504994,0.27471598980873224,1.0,0.8249336208825155,0.08753318955874219,0.33205822546082775,0.72102612249266,1.0,7.167698664198147,2.129692084085618,0.5394897119961797,0.06277050341146115,0.0629135733083401,0.04130621630827891,0.04082795213421353,0.02704987009286608,0.02660529228052866,0.008077663764505694,0.007755159663844324,0.10303599154378507,0.10758981889568897,0.0616242139197596,0.0642819273866202,0.002657713466860598,True,Robust propagation retained,True
potential_shape_016,potential_shape,mild,coupled,0.45,1500,center_of_mass,79.5,0.998863125,0.660704830810953,0.6683523673486707,0.866647811863713,0.4843587401412556,0.29670807706108904,1.0,0.81740452365485,0.09129773817257499,0.36608022594024875,0.734086185314787,1.0,7.877247002736075,2.0308461657218007,0.5928951412741064,0.08664515312405338,0.08630434872905485,0.09263986340878494,0.09294023239776628,0.06800044045685344,0.0679044817559783,0.023016232832100636,0.02254573387321479,0.29954475747351506,0.3058674061370015,0.08505497090856089,0.08748480743929353,0.002429836530732643,True,Robust propagation retained,True
potential_shape_016,potential_shape,mild,coupled,0.45,2400,center_of_mass,79.5,0.998863125,0.7122983926930124,0.7179407908430555,0.9228878048205592,0.5257315756914245,0.2987371789991994,1.0,0.7694756693407069,0.11526216532964655,0.40942424380014436,0.7503422219092438,1.0,8.569442059032983,1.973438707626882,0.6449944405086634,0.09925353060097922,0.09915079607703897,0.17404450246950698,0.174021130641705,0.13897727102522,0.138707759101931,0.04964113593344699,0.049166292490498864,0.6532275143069395,0.6592243656677113,0.09788798412013074,0.1004480437651883,0.0025600596450575663,True,Robust propagation retained,True
potential_shape_016,potential_shape,mild,coupled,0.5,900,center_of_mass,79.5,0.9988987500000001,0.6349362501772864,0.6441332885376514,0.7942675267939715,0.4983246424122531,0.28606254321974417,1.0,0.8490037924030173,0.07549810379849128,0.33188764612879373,0.7251920575515289,1.0,7.176634573585412,2.1348226914293127,0.5401601819699364,0.0747568460175222,0.07505065483618548,0.04554753985880211,0.045009767942529866,0.029871331981546734,0.029293114827370625,0.008938692701267459,0.008442798442005017,0.1122373884982002,0.11923148237413628,0.07369715393159781,0.07640750597365446,0.002710352042056649,True,Robust propagation retained,True
potential_shape_016,potential_shape,mild,coupled,0.5,1500,center_of_mass,79.5,0.9988987500000001,0.6671204661325398,0.6734241258032791,0.8721171872302212,0.4871486921518038,0.3123730028432238,1.0,0.8451850100296449,0.07740749498517752,0.3647645882625221,0.7378870811345917,1.0,7.8950751685996865,2.0449885854606027,0.5942347005786766,0.10192469220626638,0.1019306540132961,0.09970995010902672,0.10016121098092312,0.07290011566424831,0.07310477903100765,0.024054900166725846,0.023962060219879677,0.3184328467125894,0.3198900829993967,0.10042507147325212,0.10322770237518623,0.002802630901934111,True,Robust propagation retained,True
potential_shape_016,potential_shape,mild,coupled,0.5,2400,center_of_mass,79.5,0.9988987500000001,0.7204341095111298,0.724847927016686,0.9271549356879536,0.5275077310514996,0.31585577493255984,1.0,0.7968382503205373,0.10158087483973126,0.4065694197045713,0.7442696305966613,1.0,8.591933175321035,1.9978747863842485,0.6466847732474362,0.1164742872811532,0.11683637598267349,0.18274856714692667,0.183130697466667,0.14563866414833837,0.14579054444709055,0.05106692718740702,0.05092599501108297,0.676682038239762,0.6784086259985802,0.11553473932369504,0.11823531766428522,0.002700578340590176,True,Robust propagation retained,True
potential_shape_016,potential_shape,mild,coupled,0.525,900,center_of_mass,79.5,0.9989156250000001,0.6373372600506723,0.6459550857676948,0.796912864922551,0.49822610781665544,0.2915618648417732,1.0,0.8603540721712349,0.0698229639143825,0.33279120849508803,0.7223980524076142,1.0,7.179306071293607,2.1394237853983213,0.540360271621406,0.08024892889796623,0.08025991394384899,0.046858001890830336,0.047411297009118836,0.030464398735798814,0.030672858494118327,0.008711899758282238,0.008566629511086221,0.11386648228599494,0.1164050895280937,0.07881934232076203,0.08181631344645132,0.0029969711256892934,True,Robust propagation retained,True
potential_shape_016,potential_shape,mild,coupled,0.525,1500,center_of_mass,79.5,0.9989156250000001,0.6705863609597579,0.6762816313486376,0.8749201475857612,0.4854377437655046,0.3177444472664438,1.0,0.8564401881781043,0.07177990591094784,0.36766522925221834,0.7362176431282687,1.0,7.902070038089026,2.0531199065430927,0.5947600927541237,0.10711939012087107,0.10785129100053911,0.10267641891207935,0.10326519689575664,0.07489062837583377,0.07531354727711653,0.024339760438396585,0.024493232534430698,0.3254732213519631,0.3238711185325265,0.10644173954537514,0.10919394378863875,0.002752204243263612,True,Robust propagation retained,True
potential_shape_016,potential_shape,mild,coupled,0.525,2400,center_of_mass,79.5,0.9989156250000001,0.7249197397766884,0.7288851515013219,0.9289475032642087,0.5275117533141908,0.3219074730369401,1.0,0.8091768927131291,0.09541155364343538,0.4092594039514304,0.7359777681084864,1.0,8.60193544357023,2.0098149807013983,0.6474364177318954,0.1216931469527393,0.12245312360165256,0.18635523048971514,0.1873313150887248,0.14844011292115566,0.14915919242713294,0.051594469349792615,0.051850217707464896,0.6889444250299812,0.6856259461958114,0.12112231998803674,0.12387040089201819,0.0027480809039814452,True,Robust propagation retained,True
potential_shape_017,potential_shape,moderate,coupled,0.45,900,center_of_mass,79.5,0.99892,0.6438891431803023,0.6505157385932947,0.8061214263659314,0.49796280127067477,0.26526907349290807,1.0,0.7662196436761304,0.11689017816193477,0.333042820552363,0.7230518709108054,1.0,7.174323776299197,2.154745382575123,0.5399850092564752,0.06782084797332244,0.06783428559112431,0.06234644648798604,0.06250598453693645,0.038021436944981,0.03807508847108637,0.007489201542430934,0.007435361289808817,0.09882700986540538,0.10000315889189881,0.06652635085789871,0.06909228784999222,0.0025659369920935093,True,Robust propagation retained,True
potential_shape_017,potential_shape,moderate,coupled,0.45,1500,center_of_mass,79.5,0.99892,0.6798473901439694,0.6838763180152994,0.8846701324011267,0.4890797712535724,0.27455973931757166,1.0,0.7202688448728402,0.1398655775635799,0.3662087108659481,0.7420654290534011,1.0,7.888270027241175,2.078052194417081,0.5937211304487889,0.0858388501145177,0.08532031458475722,0.12883767088555853,0.128606595160345,0.08856536681652283,0.08837958131104962,0.021908359856532056,0.021811027700946894,0.2898270607683129,0.29141625476009647,0.08411920020705686,0.08641626509417073,0.00229706488711387,True,Robust propagation retained,True
potential_shape_017,potential_shape,moderate,coupled,0.45,2400,center_of_mass,79.5,0.99892,0.7382499014533344,0.7411103928223698,0.9361584566047242,0.5279352849863762,0.27407464816251814,1.0,0.6650890424261277,0.16745547878693612,0.4037572392525067,0.7230586832882645,1.0,8.570386007737046,2.0452530381248,0.6450614975509399,0.10068399682349499,0.10093042021910728,0.2283552812228684,0.2284869839200966,0.171751452632398,0.17180531803606308,0.04794765816916868,0.047899054987804224,0.6364384452789897,0.6370335552143356,0.09985849490226183,0.10199634148395366,0.0021378465816918324,True,Component-erasing,False
potential_shape_017,potential_shape,moderate,coupled,0.5,900,center_of_mass,79.5,0.998881875,0.648082017605504,0.6537160162484019,0.8122479132426752,0.4984372787172191,0.2762949358712865,1.0,0.7869434152445616,0.10652829237771917,0.33302498733571173,0.7246790729848884,1.0,7.183620208798816,2.1631726000077696,0.5406869711781168,0.07847600908819272,0.07892902639063146,0.06641632199498593,0.06653326323437048,0.040637333224487204,0.040708015902282124,0.00812647760371421,0.008140929347554948,0.10817517788621345,0.10821603221973675,0.0776914967412354,0.080283536512722,0.002592039771486601,True,Robust propagation retained,True
potential_shape_017,potential_shape,moderate,coupled,0.5,1500,center_of_mass,79.5,0.998881875,0.6856665325367964,0.688936567719078,0.8903387848517641,0.49287773340494623,0.28800009165525936,1.0,0.7436545764105692,0.12817271179471534,0.3656193679408259,0.7435273209433355,1.0,7.902546570865047,2.0955551361497475,0.5947981494336265,0.09894400633787384,0.09906956616523044,0.13461094626102865,0.1346605766129657,0.0925566817204001,0.09259870207038134,0.02266620700689226,0.022690934943455754,0.30148882844820957,0.3012036807356706,0.09776233789490607,0.10032832516396259,0.002565987269056519,True,Robust propagation retained,True
potential_shape_017,potential_shape,moderate,coupled,0.5,2400,center_of_mass,79.5,0.998881875,0.7465352948435175,0.7490705743131314,0.9397187248489713,0.5286925661276964,0.28484277847061834,1.0,0.6800509577062542,0.15997452114687286,0.40295171189240364,0.7087321798004398,1.0,8.587331319910396,2.0734485044019095,0.6463395977507418,0.11187273397178954,0.1116808352096629,0.23645866631621182,0.23720223316912503,0.1779092222930937,0.17834509759622114,0.04916246230296373,0.04914642992508833,0.6529797909761763,0.6528591932698475,0.1104915569044412,0.11275814598014389,0.0022665890757026935,True,Component-erasing,False
potential_shape_017,potential_shape,moderate,coupled,0.525,900,center_of_mass,79.5,0.998915,0.6489010273652212,0.6541357888261411,0.8147456912981195,0.49945158815834045,0.28194095985340983,1.0,0.7999282768669285,0.10003586156653572,0.3333574893508896,0.7242147383181144,1.0,7.186951482993484,2.16667472082818,0.5409357611520267,0.08450698831618664,0.0841406519696484,0.06718806988996029,0.0671392163050174,0.041198702215881955,0.0411987445124789,0.008344790033024463,0.008389587189435943,0.1115364069123359,0.11126935043766917,0.08283511268573578,0.08552280206275804,0.0026876893770222676,True,Robust propagation retained,True
potential_shape_017,potential_shape,moderate,coupled,0.525,1500,center_of_mass,79.5,0.998915,0.687455331771033,0.6905025355219656,0.8925269290189997,0.4960354671628388,0.29371538327285945,1.0,0.7568756158815393,0.12156219205923031,0.3675443575816904,0.7366649303380366,1.0,7.909098710873183,2.104354460874298,0.5952891653298804,0.10477801096178369,0.10386966458677749,0.13624440411791439,0.1358441325324179,0.09399563305369218,0.09374842903396824,0.023386356835044975,0.023353203817406798,0.3103504958241281,0.31093528957303285,0.10244545453984172,0.10514946298492646,0.0027040084450847407,True,Robust propagation retained,True
potential_shape_017,potential_shape,moderate,coupled,0.525,2400,center_of_mass,79.5,0.998915,0.7494963508874746,0.7519865748989478,0.9413089318789221,0.5307556484798842,0.2893330262349758,1.0,0.6902605555197203,0.1548697222401398,0.4058698249051004,0.7076992149272626,1.0,8.589777123324854,2.0867483129947146,0.6465213529566874,0.1158094286800902,0.11614092933622788,0.2395628101372338,0.2399208245352178,0.1800515581018744,0.1802919157033251,0.04935758086595732,0.0494097112602051,0.6565445207123366,0.65564304960819,0.11496098697244685,0.11733432634533549,0.0023733393728886387,True,Component-erasing,False
potential_shape_018,potential_shape,mild,coupled,0.45,900,center_of_mass,79.5,0.998881875,0.6313991481806254,0.6405579306564407,0.7919201894707896,0.5003476204702658,0.26662711774985504,1.0,0.7944840989204474,0.1027579505397763,0.3288453602432762,0.7247398542824783,1.0,7.161444882146211,2.133932817403547,0.5390179038487315,0.07287113157283795,0.07271460595905516,0.06000595110967,0.059601704551141665,0.03669790421260144,0.03658837996960884,0.0076193105716605425,0.007803452369983588,0.10370400404624736,0.10106390742119498,0.07135013492320956,0.07426208172770671,0.002911946804497148,True,Robust propagation retained,True
potential_shape_018,potential_shape,mild,coupled,0.45,1500,center_of_mass,79.5,0.998881875,0.6632779007178812,0.6693997147121933,0.8711783720710438,0.48966729340232246,0.2823980799399589,1.0,0.7681935671835755,0.11590321640821225,0.36381400063768476,0.7377629023247614,1.0,7.865105469954725,2.0417674958601166,0.5919800748097399,0.0979875494125069,0.099086492497448,0.127810992616729,0.1276039225313894,0.08735688376310002,0.08735151400541641,0.021841354928570866,0.02205172339948125,0.29300973565239463,0.28980416752516014,0.09778447431830209,0.10045105413936957,0.00266657982106748,True,Robust propagation retained,True
potential_shape_018,potential_shape,mild,coupled,0.45,2400,center_of_mass,79.5,0.998881875,0.7175022015948119,0.7217794617456796,0.9268255902765679,0.5325551613543635,0.27828340555130865,1.0,0.7063373923441972,0.14683130382790135,0.407549410082225,0.7460799401922148,1.0,8.551916356631015,1.9923309069360478,0.6436740238093744,0.11328979408881826,0.11350640828875908,0.23120448503356084,0.2310663273222821,0.1726193718700903,0.172710951368799,0.04893926057077491,0.04929644370961206,0.6549870642753834,0.6494246009036493,0.11236958479456031,0.11463949054523831,0.0022699057506779946,True,Robust propagation retained,True
potential_shape_018,potential_shape,mild,coupled,0.5,900,center_of_mass,79.5,0.99891875,0.6359038766654418,0.6437809608825349,0.797624521600794,0.5003418630536435,0.27836078438178513,1.0,0.821471497797605,0.08926425110119753,0.3319445114968881,0.7259389168429757,1.0,7.16862295900074,2.1411339851977895,0.5395560253042898,0.08501387784536782,0.08448617865162661,0.06443710791346502,0.06374267870199479,0.03938015382305954,0.03919276927979398,0.008071727434371123,0.008389284233503602,0.11149579030193735,0.10739509070370357,0.08313565618594641,0.08582034134122594,0.0026846851552795314,True,Robust propagation retained,True
potential_shape_018,potential_shape,mild,coupled,0.5,1500,center_of_mass,79.5,0.99891875,0.6695533184373352,0.6744768313111864,0.8772568686009603,0.491168017897627,0.298235888652953,1.0,0.7997437744494605,0.10012811277526967,0.3651093028238717,0.7436183448152295,1.0,7.884257668721932,2.0581716120740556,0.5934192230834517,0.11446854070154355,0.11395394573775344,0.13391643770284378,0.13367542710061597,0.09190328330645564,0.09187285353284902,0.023214784743125882,0.02341444877704202,0.3111250037303259,0.3083902317973699,0.11273280060735492,0.11531734205947283,0.0025845414521179083,True,Robust propagation retained,True
potential_shape_018,potential_shape,mild,coupled,0.5,2400,center_of_mass,79.5,0.99891875,0.7258955076262701,0.7292126300551741,0.9310583636757052,0.5313991621358808,0.29504362701031267,1.0,0.7340276807205186,0.13298615963974067,0.4052672990994136,0.7303374642960433,1.0,8.571608906866626,2.0188138327815706,0.6451536363451534,0.13009239278211007,0.12978383342374314,0.23916027325613576,0.23935137907658438,0.17885170239678133,0.17898348265641967,0.05045162277611259,0.05048888402817375,0.6708415615060641,0.6698841107512834,0.12855408480158015,0.13098712003762114,0.0024330352360409924,True,Robust propagation retained,True
potential_shape_018,potential_shape,mild,coupled,0.525,900,center_of_mass,79.5,0.998905,0.6368860535467066,0.6442997925675676,0.800000065318906,0.5015797207471292,0.2846859486761165,1.0,0.8345077079107893,0.0827461460446053,0.33045136371099654,0.7268565860212812,1.0,7.174491241858677,2.1451323298287157,0.5399985082427191,0.09097077529720038,0.090554561459503,0.06520898386826701,0.06427596090032783,0.040227298609659456,0.039850908174178634,0.008771638504920909,0.008979906638337476,0.1193139145286608,0.11653082394311465,0.08913380019985598,0.0919782595602306,0.0028444593603746265,True,Robust propagation retained,True
potential_shape_018,potential_shape,mild,coupled,0.525,1500,center_of_mass,79.5,0.998905,0.6721240283925048,0.6765528327481635,0.8798429435818743,0.4923958535576487,0.3059009922280621,1.0,0.8143960169644064,0.09280199151779679,0.36483943777251043,0.7440056635116711,1.0,7.892592090093956,2.06695133964068,0.5940474148156552,0.12234165569396299,0.12125161299574058,0.13665332646538897,0.13543111793860918,0.09406294006751997,0.09361652417763422,0.024061792192226483,0.024528027898628624,0.3258887875896779,0.31946397536694704,0.1199946977752403,0.1226406975577792,0.0026459997825389048,True,Robust propagation retained,True
