variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,singleton_fraction,estimator_stable,ci_width,category
sink_threshold_007,sink_threshold,moderate,0.525,2400,center_of_mass,0.4064726247155878,True,0.002880290378277403,Robust propagation retained
sink_threshold_007,sink_threshold,moderate,0.525,2400,joint_basin,0.4495345334826942,True,0.018897181468992302,Entropy-only pseudo-risk
sink_threshold_008,sink_threshold,mild,0.45,900,boundary_v2_regime_sequence,0.42027947886840666,True,0.02218275603843184,Propagation lost
sink_threshold_008,sink_threshold,mild,0.45,900,center_of_mass,0.3319028303035533,True,0.0026357287296365425,Robust propagation retained
sink_threshold_008,sink_threshold,mild,0.45,900,joint_basin,0.448885362066494,True,0.01620711187481233,Entropy-only pseudo-risk
sink_threshold_008,sink_threshold,mild,0.45,1500,boundary_v2_regime_sequence,0.4052613088732645,True,0.025435832585230023,Propagation lost
sink_threshold_008,sink_threshold,mild,0.45,1500,center_of_mass,0.3657498466879907,True,0.002574321158321416,Robust propagation retained
sink_threshold_008,sink_threshold,mild,0.45,1500,joint_basin,0.43441642068725683,True,0.019138619623337474,Entropy-only pseudo-risk
sink_threshold_008,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,0.3651568285998917,True,0.033289426531273425,Propagation lost
sink_threshold_008,sink_threshold,mild,0.45,2400,center_of_mass,0.4077823133602612,True,0.0025467056850279057,Robust propagation retained
sink_threshold_008,sink_threshold,mild,0.45,2400,joint_basin,0.4427236477496589,True,0.019526476338053655,Entropy-only pseudo-risk
sink_threshold_008,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,0.4147591009247561,True,0.024367282303799698,Propagation lost
sink_threshold_008,sink_threshold,mild,0.5,900,center_of_mass,0.3299884151657081,True,0.002897048259905277,Robust propagation retained
sink_threshold_008,sink_threshold,mild,0.5,900,joint_basin,0.4457610545941127,True,0.01471160387009051,Entropy-only pseudo-risk
sink_threshold_008,sink_threshold,mild,0.5,1500,boundary_v2_regime_sequence,0.4140869482014467,True,0.026867120217877294,Propagation lost
sink_threshold_008,sink_threshold,mild,0.5,1500,center_of_mass,0.36497096527575956,True,0.002876535168702718,Robust propagation retained
sink_threshold_008,sink_threshold,mild,0.5,1500,joint_basin,0.42492252712518963,True,0.01666592024923344,Entropy-only pseudo-risk
sink_threshold_008,sink_threshold,mild,0.5,2400,boundary_v2_regime_sequence,0.35373453574933833,True,0.032562474448930095,Propagation lost
sink_threshold_008,sink_threshold,mild,0.5,2400,center_of_mass,0.4060552377520704,True,0.0023642413704478282,Robust propagation retained
sink_threshold_008,sink_threshold,mild,0.5,2400,joint_basin,0.44202629642807806,True,0.01792645322725002,Entropy-only pseudo-risk
sink_threshold_008,sink_threshold,mild,0.525,900,boundary_v2_regime_sequence,0.4108635086144667,True,0.02329013717539069,Propagation lost
sink_threshold_008,sink_threshold,mild,0.525,900,center_of_mass,0.33232822456064604,True,0.0028558072879061452,Robust propagation retained
sink_threshold_008,sink_threshold,mild,0.525,900,joint_basin,0.4465278247170275,True,0.016645715628954658,Entropy-only pseudo-risk
sink_threshold_008,sink_threshold,mild,0.525,1500,boundary_v2_regime_sequence,0.43002644220450287,True,0.029208350819585227,Propagation lost
sink_threshold_008,sink_threshold,mild,0.525,1500,center_of_mass,0.36580578219311394,True,0.002540097030645644,Robust propagation retained
sink_threshold_008,sink_threshold,mild,0.525,1500,joint_basin,0.41829391715000525,True,0.01948525277116294,Entropy-only pseudo-risk
sink_threshold_008,sink_threshold,mild,0.525,2400,boundary_v2_regime_sequence,0.3748266165056993,True,0.033035351929321666,Propagation lost
sink_threshold_008,sink_threshold,mild,0.525,2400,center_of_mass,0.4055778326112576,True,0.0026257700413128693,Robust propagation retained
sink_threshold_008,sink_threshold,mild,0.525,2400,joint_basin,0.4489898772933486,True,0.01695340849944431,Entropy-only pseudo-risk
sink_threshold_009,sink_threshold,moderate,0.45,900,boundary_v2_regime_sequence,0.41206772569222927,True,0.022190703958816782,Propagation lost
sink_threshold_009,sink_threshold,moderate,0.45,900,center_of_mass,0.3316864811527545,True,0.0029570787366239443,Robust propagation retained
sink_threshold_009,sink_threshold,moderate,0.45,900,joint_basin,0.4449015440887096,True,0.016369178994536625,Entropy-only pseudo-risk
sink_threshold_009,sink_threshold,moderate,0.45,1500,boundary_v2_regime_sequence,0.39382139076540873,True,0.027068042072381726,Propagation lost
sink_threshold_009,sink_threshold,moderate,0.45,1500,center_of_mass,0.3649485874085158,True,0.002849814043229204,Robust propagation retained
sink_threshold_009,sink_threshold,moderate,0.45,1500,joint_basin,0.4343095934495458,True,0.01755669170606168,Entropy-only pseudo-risk
sink_threshold_009,sink_threshold,moderate,0.45,2400,boundary_v2_regime_sequence,0.358828750798565,True,0.030431436585613147,Propagation lost
sink_threshold_009,sink_threshold,moderate,0.45,2400,center_of_mass,0.40602603921982333,True,0.002620680872092024,Robust propagation retained
sink_threshold_009,sink_threshold,moderate,0.45,2400,joint_basin,0.44091946600936793,True,0.019472583229487125,Entropy-only pseudo-risk
sink_threshold_009,sink_threshold,moderate,0.5,900,boundary_v2_regime_sequence,0.39551137108476025,True,0.023461664195559728,Propagation lost
sink_threshold_009,sink_threshold,moderate,0.5,900,center_of_mass,0.3291786135842788,True,0.00305153716705045,Robust propagation retained
sink_threshold_009,sink_threshold,moderate,0.5,900,joint_basin,0.447765733702728,True,0.015902334325777485,Entropy-only pseudo-risk
sink_threshold_009,sink_threshold,moderate,0.5,1500,boundary_v2_regime_sequence,0.4178243491101,True,0.02645193627424075,Propagation lost
sink_threshold_009,sink_threshold,moderate,0.5,1500,center_of_mass,0.3658571968859236,True,0.003208953970604833,Robust propagation retained
sink_threshold_009,sink_threshold,moderate,0.5,1500,joint_basin,0.4236510832180844,True,0.017588642744148182,Entropy-only pseudo-risk
sink_threshold_009,sink_threshold,moderate,0.5,2400,boundary_v2_regime_sequence,0.35797109812057565,True,0.03198908477173806,Propagation lost
sink_threshold_009,sink_threshold,moderate,0.5,2400,center_of_mass,0.40636718674825456,True,0.002803712691951357,Robust propagation retained
sink_threshold_009,sink_threshold,moderate,0.5,2400,joint_basin,0.44349426813524084,True,0.01949510980235261,Entropy-only pseudo-risk
sink_threshold_009,sink_threshold,moderate,0.525,900,boundary_v2_regime_sequence,0.4084731731041443,True,0.024249592200017545,Propagation lost
sink_threshold_009,sink_threshold,moderate,0.525,900,center_of_mass,0.3311512556636448,True,0.0029737499535762574,Robust propagation retained
sink_threshold_009,sink_threshold,moderate,0.525,900,joint_basin,0.44424678998825745,True,0.01619088034789632,Entropy-only pseudo-risk
sink_threshold_009,sink_threshold,moderate,0.525,1500,boundary_v2_regime_sequence,0.4344413703817981,True,0.0264696072999292,Propagation lost
sink_threshold_009,sink_threshold,moderate,0.525,1500,center_of_mass,0.367996028328712,True,0.0027749038265185433,Robust propagation retained
sink_threshold_009,sink_threshold,moderate,0.525,1500,joint_basin,0.4185049431992329,True,0.018452196183894286,Entropy-only pseudo-risk
sink_threshold_009,sink_threshold,moderate,0.525,2400,boundary_v2_regime_sequence,0.37761744879754744,True,0.027907648486958037,Propagation lost
sink_threshold_009,sink_threshold,moderate,0.525,2400,center_of_mass,0.40603756051031337,True,0.002740048835975631,Robust propagation retained
sink_threshold_009,sink_threshold,moderate,0.525,2400,joint_basin,0.4484394813836651,True,0.02215227221224074,Entropy-only pseudo-risk
time_discretization_000,time_discretization,mild,0.45,900,boundary_v2_regime_sequence,0.40550447243637205,True,0.028950945900953096,Propagation lost
time_discretization_000,time_discretization,mild,0.45,900,center_of_mass,0.3382117159049047,True,0.002957025033870936,Robust propagation retained
time_discretization_000,time_discretization,mild,0.45,900,joint_basin,0.44370068820183917,True,0.015955923225270036,Entropy-only pseudo-risk
time_discretization_000,time_discretization,mild,0.45,1500,boundary_v2_regime_sequence,0.40594804957936353,True,0.030291883172793688,Propagation lost
time_discretization_000,time_discretization,mild,0.45,1500,center_of_mass,0.3796209214349961,True,0.002535052080122696,Robust propagation retained
time_discretization_000,time_discretization,mild,0.45,1500,joint_basin,0.43108886294062654,True,0.019834221392204587,Entropy-only pseudo-risk
time_discretization_000,time_discretization,mild,0.45,2400,boundary_v2_regime_sequence,0.3341670997238915,True,0.03254817178125444,Propagation lost
time_discretization_000,time_discretization,mild,0.45,2400,center_of_mass,0.42500152708786826,True,0.0026573502324539894,Component-erasing
time_discretization_000,time_discretization,mild,0.45,2400,joint_basin,0.4571960105080727,True,0.01912329899092105,Entropy-only pseudo-risk
time_discretization_000,time_discretization,mild,0.5,900,boundary_v2_regime_sequence,0.43701744727185315,True,0.029397277466033878,Propagation lost
time_discretization_000,time_discretization,mild,0.5,900,center_of_mass,0.34125009499909076,True,0.00297584266108597,Robust propagation retained
time_discretization_000,time_discretization,mild,0.5,900,joint_basin,0.44203418594481914,True,0.017293298747534623,Entropy-only pseudo-risk
time_discretization_000,time_discretization,mild,0.5,1500,boundary_v2_regime_sequence,0.39733273419764914,True,0.031756326953840563,Propagation lost
time_discretization_000,time_discretization,mild,0.5,1500,center_of_mass,0.3805341052289793,True,0.0027835186409126272,Robust propagation retained
time_discretization_000,time_discretization,mild,0.5,1500,joint_basin,0.42207049538330804,True,0.018071735391240892,Entropy-only pseudo-risk
time_discretization_000,time_discretization,mild,0.5,2400,boundary_v2_regime_sequence,0.3640117019311098,True,0.038168915298905204,Propagation lost
time_discretization_000,time_discretization,mild,0.5,2400,center_of_mass,0.4228298301290585,True,0.002747163157810026,Robust propagation retained
time_discretization_000,time_discretization,mild,0.5,2400,joint_basin,0.47719996202018633,True,0.017277782430697303,Entropy-only pseudo-risk
time_discretization_000,time_discretization,mild,0.525,900,boundary_v2_regime_sequence,0.42333897748317684,True,0.023639762851138724,Propagation lost
time_discretization_000,time_discretization,mild,0.525,900,center_of_mass,0.3405463189793191,True,0.002880507040847649,Robust propagation retained
time_discretization_000,time_discretization,mild,0.525,900,joint_basin,0.43446892109366947,True,0.016243032724209933,Entropy-only pseudo-risk
time_discretization_000,time_discretization,mild,0.525,1500,boundary_v2_regime_sequence,0.40515637820123407,True,0.03114488702348195,Propagation lost
time_discretization_000,time_discretization,mild,0.525,1500,center_of_mass,0.37966005595884567,True,0.002954409037513067,Robust propagation retained
time_discretization_000,time_discretization,mild,0.525,1500,joint_basin,0.4195402043756551,True,0.017991231096113544,Entropy-only pseudo-risk
time_discretization_000,time_discretization,mild,0.525,2400,boundary_v2_regime_sequence,0.41985171430629054,True,0.034347096233538654,Propagation lost
time_discretization_000,time_discretization,mild,0.525,2400,center_of_mass,0.4240753311260422,True,0.0021499680276562544,Robust propagation retained
time_discretization_000,time_discretization,mild,0.525,2400,joint_basin,0.49396040655869144,True,0.022889909684197657,Entropy-only pseudo-risk
time_discretization_001,time_discretization,moderate,0.45,900,boundary_v2_regime_sequence,0.37562973872696015,True,0.022797003140554384,Propagation lost
time_discretization_001,time_discretization,moderate,0.45,900,center_of_mass,0.3206500560184006,True,0.0027343353094756717,Robust propagation retained
time_discretization_001,time_discretization,moderate,0.45,900,joint_basin,0.44198157327709514,True,0.016316746516185893,Entropy-only pseudo-risk
time_discretization_001,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,0.4234869284526699,True,0.02884599334580845,Propagation lost
time_discretization_001,time_discretization,moderate,0.45,1500,center_of_mass,0.34721320321682636,True,0.0027009380573720654,Robust propagation retained
time_discretization_001,time_discretization,moderate,0.45,1500,joint_basin,0.4457055229886002,True,0.01937469364344587,Entropy-only pseudo-risk
time_discretization_001,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,0.37244624312735763,True,0.030933173055354035,Propagation lost
time_discretization_001,time_discretization,moderate,0.45,2400,center_of_mass,0.38568589598102687,True,0.002447418432038967,Robust propagation retained
time_discretization_001,time_discretization,moderate,0.45,2400,joint_basin,0.4316066433598153,True,0.019359416969212256,Entropy-only pseudo-risk
time_discretization_001,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,0.39620948393625566,True,0.02194283819792578,Propagation lost
time_discretization_001,time_discretization,moderate,0.5,900,center_of_mass,0.3226066639315637,True,0.002875234880492468,Robust propagation retained
time_discretization_001,time_discretization,moderate,0.5,900,joint_basin,0.4540248264085943,True,0.01537190498848423,Entropy-only pseudo-risk
time_discretization_001,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,0.41178563141218094,True,0.02708885523680643,Propagation lost
time_discretization_001,time_discretization,moderate,0.5,1500,center_of_mass,0.34710110115081644,True,0.002510089158719364,Robust propagation retained
time_discretization_001,time_discretization,moderate,0.5,1500,joint_basin,0.4356896673445987,True,0.017756577723775382,Entropy-only pseudo-risk
time_discretization_001,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,0.39616369610118346,True,0.03233196442260833,Propagation lost
time_discretization_001,time_discretization,moderate,0.5,2400,center_of_mass,0.38702339998701785,True,0.002849991165400717,Robust propagation retained
time_discretization_001,time_discretization,moderate,0.5,2400,joint_basin,0.42349080865484084,True,0.020225520411421907,Entropy-only pseudo-risk
time_discretization_001,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,0.39288285498298203,True,0.021406394693923664,Propagation lost
time_discretization_001,time_discretization,moderate,0.525,900,center_of_mass,0.322251860948703,True,0.0027945895819672037,Robust propagation retained
time_discretization_001,time_discretization,moderate,0.525,900,joint_basin,0.45110676538581274,True,0.016832553127149326,Entropy-only pseudo-risk
time_discretization_001,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,0.42187692469951416,True,0.026376881737830038,Propagation lost
time_discretization_001,time_discretization,moderate,0.525,1500,center_of_mass,0.3473334374212397,True,0.0028550015158051445,Robust propagation retained
time_discretization_001,time_discretization,moderate,0.525,1500,joint_basin,0.4269557417218427,True,0.015633161249012175,Entropy-only pseudo-risk
time_discretization_001,time_discretization,moderate,0.525,2400,boundary_v2_regime_sequence,0.39510866200003575,True,0.03141167990445892,Propagation lost
time_discretization_001,time_discretization,moderate,0.525,2400,center_of_mass,0.3852057917632177,True,0.0025671593388533753,Robust propagation retained
time_discretization_001,time_discretization,moderate,0.525,2400,joint_basin,0.42101956704969756,True,0.019019742087375113,Entropy-only pseudo-risk
time_discretization_002,time_discretization,mild,0.45,900,boundary_v2_regime_sequence,0.40985926623296914,True,0.023914595379371573,Propagation lost
time_discretization_002,time_discretization,mild,0.45,900,center_of_mass,0.3409601932078986,True,0.0026639647775492242,Robust propagation retained
time_discretization_002,time_discretization,mild,0.45,900,joint_basin,0.44490376086656613,True,0.017321624470658062,Entropy-only pseudo-risk
time_discretization_002,time_discretization,mild,0.45,1500,boundary_v2_regime_sequence,0.40281332718961016,True,0.029178024806493008,Propagation lost
time_discretization_002,time_discretization,mild,0.45,1500,center_of_mass,0.3790991645615247,True,0.0025818701533174143,Robust propagation retained
time_discretization_002,time_discretization,mild,0.45,1500,joint_basin,0.4326739317187703,True,0.01892432759173296,Entropy-only pseudo-risk
time_discretization_002,time_discretization,mild,0.45,2400,boundary_v2_regime_sequence,0.33517062167386275,True,0.03229633416028238,Propagation lost
time_discretization_002,time_discretization,mild,0.45,2400,center_of_mass,0.42566039273697864,True,0.002477598606511311,Component-erasing
time_discretization_002,time_discretization,mild,0.45,2400,joint_basin,0.4571513662649661,True,0.02186019524726554,Entropy-only pseudo-risk
time_discretization_002,time_discretization,mild,0.5,900,boundary_v2_regime_sequence,0.4248889729277613,True,0.02576165765355143,Propagation lost
time_discretization_002,time_discretization,mild,0.5,900,center_of_mass,0.3412065275270677,True,0.002573078432071746,Robust propagation retained
time_discretization_002,time_discretization,mild,0.5,900,joint_basin,0.44160482798142164,True,0.017054699168784167,Entropy-only pseudo-risk
time_discretization_002,time_discretization,mild,0.5,1500,boundary_v2_regime_sequence,0.39465517126669786,True,0.030416691975770516,Propagation lost
time_discretization_002,time_discretization,mild,0.5,1500,center_of_mass,0.37895518233052783,True,0.0027925781602331223,Robust propagation retained
time_discretization_002,time_discretization,mild,0.5,1500,joint_basin,0.4218273308980205,True,0.018894235862088493,Entropy-only pseudo-risk
time_discretization_002,time_discretization,mild,0.5,2400,boundary_v2_regime_sequence,0.3647485118027397,True,0.03478755182035703,Propagation lost
time_discretization_002,time_discretization,mild,0.5,2400,center_of_mass,0.4241990143101657,True,0.0025367100537769527,Robust propagation retained
time_discretization_002,time_discretization,mild,0.5,2400,joint_basin,0.4783916070274463,True,0.019150612413498663,Entropy-only pseudo-risk
time_discretization_002,time_discretization,mild,0.525,900,boundary_v2_regime_sequence,0.42404742302936793,True,0.027441542706974575,Propagation lost
time_discretization_002,time_discretization,mild,0.525,900,center_of_mass,0.3409092415788024,True,0.002805751207983348,Robust propagation retained
time_discretization_002,time_discretization,mild,0.525,900,joint_basin,0.436432658417185,True,0.016478184742783383,Entropy-only pseudo-risk
time_discretization_002,time_discretization,mild,0.525,1500,boundary_v2_regime_sequence,0.3907167679105019,True,0.030661541863154562,Propagation lost
time_discretization_002,time_discretization,mild,0.525,1500,center_of_mass,0.3785055711696438,True,0.0024920059191772814,Robust propagation retained
time_discretization_002,time_discretization,mild,0.525,1500,joint_basin,0.41897205954723005,True,0.01978826578431525,Entropy-only pseudo-risk
time_discretization_002,time_discretization,mild,0.525,2400,boundary_v2_regime_sequence,0.39948711626028766,True,0.03338084116264789,Propagation lost
time_discretization_002,time_discretization,mild,0.525,2400,center_of_mass,0.4240748847840308,True,0.0024913754863215704,Robust propagation retained
time_discretization_002,time_discretization,mild,0.525,2400,joint_basin,0.4919777697818895,True,0.023873900654448665,Entropy-only pseudo-risk
time_discretization_003,time_discretization,moderate,0.45,900,boundary_v2_regime_sequence,0.38783096694659824,True,0.022788082194682174,Propagation lost
time_discretization_003,time_discretization,moderate,0.45,900,center_of_mass,0.3207138611826181,True,0.0028751552276422843,Robust propagation retained
time_discretization_003,time_discretization,moderate,0.45,900,joint_basin,0.44136375373108044,True,0.01642033112403589,Entropy-only pseudo-risk
time_discretization_003,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,0.43169137362156496,True,0.029198936337935577,Propagation lost
time_discretization_003,time_discretization,moderate,0.45,1500,center_of_mass,0.3475839399693875,True,0.002692865714352094,Robust propagation retained
time_discretization_003,time_discretization,moderate,0.45,1500,joint_basin,0.4414239309522401,True,0.01711157229634301,Entropy-only pseudo-risk
time_discretization_003,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,0.3810133574349085,True,0.02980358086436269,Propagation lost
time_discretization_003,time_discretization,moderate,0.45,2400,center_of_mass,0.38439504018063875,True,0.0025409980348596456,Robust propagation retained
time_discretization_003,time_discretization,moderate,0.45,2400,joint_basin,0.43467267007015115,True,0.017630180287612998,Entropy-only pseudo-risk
time_discretization_003,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,0.39214805806880304,True,0.025865702184250078,Propagation lost
time_discretization_003,time_discretization,moderate,0.5,900,center_of_mass,0.32306652640469646,True,0.002871372507958596,Robust propagation retained
time_discretization_003,time_discretization,moderate,0.5,900,joint_basin,0.4542111815852003,True,0.015576146217278361,Entropy-only pseudo-risk
time_discretization_003,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,0.4119696563592363,True,0.03133295610843573,Propagation lost
time_discretization_003,time_discretization,moderate,0.5,1500,center_of_mass,0.34745778066370736,True,0.002970446593228787,Robust propagation retained
time_discretization_003,time_discretization,moderate,0.5,1500,joint_basin,0.4336452557964769,True,0.01622620314294381,Entropy-only pseudo-risk
time_discretization_003,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,0.3840221266313796,True,0.030310384242651145,Propagation lost
time_discretization_003,time_discretization,moderate,0.5,2400,center_of_mass,0.38455194271944626,True,0.002787116271399784,Robust propagation retained
time_discretization_003,time_discretization,moderate,0.5,2400,joint_basin,0.42217123017027436,True,0.018434181911854655,Entropy-only pseudo-risk
time_discretization_003,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,0.3995765509059709,True,0.02104031094127315,Propagation lost
time_discretization_003,time_discretization,moderate,0.525,900,center_of_mass,0.3218209462662578,True,0.0029451748020067198,Robust propagation retained
time_discretization_003,time_discretization,moderate,0.525,900,joint_basin,0.4554206116582936,True,0.015986528365541847,Entropy-only pseudo-risk
time_discretization_003,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,0.42058242740324275,True,0.027991004475948267,Propagation lost
time_discretization_003,time_discretization,moderate,0.525,1500,center_of_mass,0.34657987329294465,True,0.0029384645875568244,Robust propagation retained
time_discretization_003,time_discretization,moderate,0.525,1500,joint_basin,0.4242893504975873,True,0.016917571395210995,Entropy-only pseudo-risk
time_discretization_003,time_discretization,moderate,0.525,2400,boundary_v2_regime_sequence,0.38436710234429683,True,0.03418424405722931,Propagation lost
time_discretization_003,time_discretization,moderate,0.525,2400,center_of_mass,0.3847490791991678,True,0.002642831885290464,Robust propagation retained
time_discretization_003,time_discretization,moderate,0.525,2400,joint_basin,0.42118350053584797,True,0.019413523919491,Entropy-only pseudo-risk
time_discretization_004,time_discretization,mild,0.45,900,boundary_v2_regime_sequence,0.3780582336280347,True,0.023465495676717463,Propagation lost
time_discretization_004,time_discretization,mild,0.45,900,center_of_mass,0.3224944943446055,True,0.002844479710285633,Robust propagation retained
time_discretization_004,time_discretization,mild,0.45,900,joint_basin,0.44306062960720016,True,0.015186612096975534,Entropy-only pseudo-risk
time_discretization_004,time_discretization,mild,0.45,1500,boundary_v2_regime_sequence,0.4213856990154052,True,0.028387343802278586,Propagation lost
time_discretization_004,time_discretization,mild,0.45,1500,center_of_mass,0.3467118291586254,True,0.003129166470992817,Robust propagation retained
time_discretization_004,time_discretization,mild,0.45,1500,joint_basin,0.44492638853467603,True,0.01635065417358851,Entropy-only pseudo-risk
time_discretization_004,time_discretization,mild,0.45,2400,boundary_v2_regime_sequence,0.37369610461885033,True,0.029432969674484444,Propagation lost
time_discretization_004,time_discretization,mild,0.45,2400,center_of_mass,0.3849177395334282,True,0.002615718651348714,Robust propagation retained
time_discretization_004,time_discretization,mild,0.45,2400,joint_basin,0.4330536679132712,True,0.020087071393223965,Entropy-only pseudo-risk
time_discretization_004,time_discretization,mild,0.5,900,boundary_v2_regime_sequence,0.3984201999716419,True,0.021863915309741522,Propagation lost
time_discretization_004,time_discretization,mild,0.5,900,center_of_mass,0.32356275208309254,True,0.003316996378822719,Robust propagation retained
time_discretization_004,time_discretization,mild,0.5,900,joint_basin,0.45337868917367735,True,0.014033994870008809,Entropy-only pseudo-risk
time_discretization_004,time_discretization,mild,0.5,1500,boundary_v2_regime_sequence,0.42335761766543767,True,0.02405363781554487,Propagation lost
time_discretization_004,time_discretization,mild,0.5,1500,center_of_mass,0.34836852372534427,True,0.0029374221525042266,Robust propagation retained
time_discretization_004,time_discretization,mild,0.5,1500,joint_basin,0.43377778695130276,True,0.015377728985080288,Entropy-only pseudo-risk
time_discretization_004,time_discretization,mild,0.5,2400,boundary_v2_regime_sequence,0.3776412075572776,True,0.031535219310621254,Propagation lost
time_discretization_004,time_discretization,mild,0.5,2400,center_of_mass,0.3852238996802527,True,0.002735029811093276,Robust propagation retained
time_discretization_004,time_discretization,mild,0.5,2400,joint_basin,0.4247780480768631,True,0.018658889830956094,Entropy-only pseudo-risk
time_discretization_004,time_discretization,mild,0.525,900,boundary_v2_regime_sequence,0.40087081255519796,True,0.020016389184769195,Propagation lost
time_discretization_004,time_discretization,mild,0.525,900,center_of_mass,0.32072187572541117,True,0.002751223502362024,Robust propagation retained
time_discretization_004,time_discretization,mild,0.525,900,joint_basin,0.45654264288010193,True,0.015646684651366177,Entropy-only pseudo-risk
time_discretization_004,time_discretization,mild,0.525,1500,boundary_v2_regime_sequence,0.40458240210237906,True,0.027762339852029916,Propagation lost
time_discretization_004,time_discretization,mild,0.525,1500,center_of_mass,0.3463696328908913,True,0.0028484727495974166,Robust propagation retained
time_discretization_004,time_discretization,mild,0.525,1500,joint_basin,0.4267237089743704,True,0.01692308727966548,Entropy-only pseudo-risk
time_discretization_004,time_discretization,mild,0.525,2400,boundary_v2_regime_sequence,0.3856026712559494,True,0.02901157405522503,Propagation lost
time_discretization_004,time_discretization,mild,0.525,2400,center_of_mass,0.382927993270169,True,0.0026956945174752417,Robust propagation retained
time_discretization_004,time_discretization,mild,0.525,2400,joint_basin,0.42181446250005533,True,0.017827947075279182,Entropy-only pseudo-risk
time_discretization_005,time_discretization,moderate,0.45,900,boundary_v2_regime_sequence,0.39618877169025946,True,0.02620121700181932,Propagation lost
time_discretization_005,time_discretization,moderate,0.45,900,center_of_mass,0.3409513755931529,True,0.002879321244074584,Robust propagation retained
time_discretization_005,time_discretization,moderate,0.45,900,joint_basin,0.44519949573815587,True,0.014266481506220507,Entropy-only pseudo-risk
time_discretization_005,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,0.3972312396764312,True,0.029415092744946136,Propagation lost
time_discretization_005,time_discretization,moderate,0.45,1500,center_of_mass,0.3803838875905791,True,0.003041039620074612,Robust propagation retained
time_discretization_005,time_discretization,moderate,0.45,1500,joint_basin,0.43349744763662573,True,0.019111130079862038,Entropy-only pseudo-risk
time_discretization_005,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,0.34241495942782707,True,0.03067036234538184,Propagation lost
time_discretization_005,time_discretization,moderate,0.45,2400,center_of_mass,0.4257395629493783,True,0.002173629778107075,Component-erasing
time_discretization_005,time_discretization,moderate,0.45,2400,joint_basin,0.4589782378574679,True,0.021266607759670098,Entropy-only pseudo-risk
time_discretization_005,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,0.42477113927001725,True,0.029081358165296556,Propagation lost
time_discretization_005,time_discretization,moderate,0.5,900,center_of_mass,0.3403717193886019,True,0.0027523039063136606,Robust propagation retained
time_discretization_005,time_discretization,moderate,0.5,900,joint_basin,0.44127811934420186,True,0.015131733619805153,Entropy-only pseudo-risk
time_discretization_005,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,0.4007431343362744,True,0.029746567858516537,Propagation lost
time_discretization_005,time_discretization,moderate,0.5,1500,center_of_mass,0.3788444492056905,True,0.0029181154443919666,Robust propagation retained
time_discretization_005,time_discretization,moderate,0.5,1500,joint_basin,0.42239889601218455,True,0.0167615795298251,Entropy-only pseudo-risk
time_discretization_005,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,0.3753253167218918,True,0.030453614691469177,Propagation lost
time_discretization_005,time_discretization,moderate,0.5,2400,center_of_mass,0.4235740308310406,True,0.00237804503030542,Robust propagation retained
time_discretization_005,time_discretization,moderate,0.5,2400,joint_basin,0.47631669813117805,True,0.02104425658575551,Entropy-only pseudo-risk
time_discretization_005,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,0.43062164140324405,True,0.024462524573621414,Propagation lost
time_discretization_005,time_discretization,moderate,0.525,900,center_of_mass,0.3405030394796955,True,0.00281438846128787,Robust propagation retained
time_discretization_005,time_discretization,moderate,0.525,900,joint_basin,0.43458829198661786,True,0.015293435914675267,Entropy-only pseudo-risk
time_discretization_005,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,0.39745552775215875,True,0.027780248001089303,Propagation lost
time_discretization_005,time_discretization,moderate,0.525,1500,center_of_mass,0.3785169526297639,True,0.0026850400533998398,Robust propagation retained
time_discretization_005,time_discretization,moderate,0.525,1500,joint_basin,0.4182461786347667,True,0.01673003705583241,Entropy-only pseudo-risk
time_discretization_005,time_discretization,moderate,0.525,2400,boundary_v2_regime_sequence,0.40529709731165803,True,0.03494461781408287,Propagation lost
time_discretization_005,time_discretization,moderate,0.525,2400,center_of_mass,0.42402688802500094,True,0.002461898449623537,Robust propagation retained
time_discretization_005,time_discretization,moderate,0.525,2400,joint_basin,0.49112932723770725,True,0.02111042139699082,Entropy-only pseudo-risk
